"V1","V2","V3","V4"
5292,0.378092780709267,0.893791202222928,0
1331,0.202521743486868,0.78916558586061,3
8918,0.867213568184525,0.14611241966486,0
2886,0.79614832518385,0.285466280598399,6
8044,0.795901783742011,0.689431409817189,0
9817,0.409330668393523,0.490126236807555,0
4796,0.52550941077061,0.00860491069033742,0
9415,0.832984147593379,0.203171297674999,2
5902,0.388099948177114,0.951634580502287,0
7429,0.951793660409749,0.927147852955386,0
4570,0.594002115307376,0.147195912431926,0
6736,0.609857126604766,0.614994766423479,0
8860,0.390174668515101,0.144068930530921,0
7443,0.603563841897994,0.565861717099324,0
3418,0.185966998105869,0.466469699982554,0
7396,0.701340653700754,0.906625652685761,4
6590,0.507269080728292,0.643936744425446,0
3146,0.524847305845469,0.0710008265450597,0
7983,0.979287380818278,0.447856592247263,0
6690,0.473255670396611,0.557175317546353,5
5804,0.353145291563123,0.765465616714209,0
1749,0.699464329540172,0.898956722811801,4
8582,0.856368927983567,0.542480488773435,0
6726,0.162630536593497,0.914972903905436,0
7164,0.23159341304563,0.0207337534520775,0
9927,0.525336984544992,0.0864526636432856,0
3039,0.878071309765801,0.0595659483224154,0
7716,0.658085667993873,0.68671381752938,0
652,0.82452466079721,0.206798204879065,2
2677,0.759817756277892,0.338888735878446,0
3927,0.863925394834951,0.474261111347005,0
5060,0.306694051483646,0.984397926134989,0
6190,0.367737627821043,0.877991908928379,0
7121,0.448533694492653,0.569165541091934,0
5540,0.541747634997591,0.0286472584120929,0
9626,0.899124926654622,0.402768816100433,0
5203,0.684761168668047,0.948497959412634,0
8823,0.190548221580684,0.252726661972702,0
1877,0.689336597785284,0.881358035884828,0
4761,0.992302833357826,0.58376372535713,0
6381,0.641942334128544,0.905477000633255,0
3332,0.553613053401932,0.859414165373892,0
6650,0.237507133511826,0.76497945562005,0
2449,0.490089890221134,0.444571263957769,5
7605,0.343813024461269,0.696769949514419,0
2450,0.473009862275794,0.538933399459347,5
5417,0.266046690521762,0.723501546075568,0
1067,0.20411070803646,0.336765924468637,3
4164,0.191960676806048,0.0200601033866405,0
2787,0.818753143542827,0.305389749427481,6
2688,0.79181879952522,0.282926968838236,6
3807,0.0690867167431861,0.0588277741335332,0
9050,0.894184240605682,0.220560133690014,1
3965,0.0289286412298679,0.067786680534482,0
538,0.807147165964501,0.211641692450168,2
1699,0.705309572476328,0.893693756989517,4
7234,0.577770251315087,0.934895546641201,0
2643,0.824705108960217,0.31001157898165,6
1952,0.682220582313132,0.891886075677478,4
2771,0.813306896553848,0.251136676130395,0
4366,0.541170798242092,0.658394146012142,0
990,0.811424010228243,0.200324079042216,2
1883,0.705883144197648,0.893590727319818,4
7037,0.634846887318417,0.12972317985259,0
8770,0.663965294137597,0.460523864254355,0
58,0.924125802451538,0.212521467530301,1
8457,0.114545804215595,0.392361007165164,0
6510,0.594206300796941,0.454228434478864,0
9152,0.817709486931562,0.984663110459223,0
7389,0.356646331259981,0.573302536038682,0
6653,0.755705359159037,0.065944999223575,0
6010,0.621510789263994,0.467685835668817,0
2947,0.784885965267045,0.303428256444301,6
7139,0.959714443888515,0.29001312982291,0
4984,0.723818102618679,0.63339986698702,0
3811,0.693645789055154,0.477951856795698,0
4408,0.0596797706093639,0.740657262969762,0
7087,0.768843814963475,0.853287990670651,0
3590,0.854221872985363,0.522910960018635,0
9437,0.654892296530306,0.174985802266747,0
1898,0.69857498483812,0.913174618738508,4
4810,0.925822217250243,0.319694228004664,0
5785,0.894845004659146,0.201711106812581,1
6864,0.0307260388508439,0.304526553256437,0
9276,0.443788428325206,0.232871291227639,0
4532,0.536914871074259,0.768471671035513,0
1807,0.695683381656784,0.89673625555959,4
1264,0.204992687887279,0.53718725014478,3
8967,0.439946233294904,0.232778125209734,0
9903,0.0644667933229357,0.786377880722284,0
3526,0.301289487397298,0.164167692651972,0
1665,0.717112529607769,0.896177622730668,4
9507,0.398597854655236,0.25663236156106,0
9731,0.885139926569536,0.88786939997226,0
6050,0.765480472007766,0.256318143336102,0
4140,0.749045080970973,0.457370912889019,0
4107,0.143882599892095,0.147797066485509,0
2825,0.793149437828111,0.326440418995532,6
3616,0.2925537484698,0.150309256277978,0
5234,0.339810368604958,0.589381868485361,0
6080,0.73271970404312,0.985560374334455,0
8839,0.889410245697945,0.123488757992163,0
5095,0.616396174533293,0.952591638313606,0
5597,0.443108128383756,0.179963504197076,0
1278,0.203854578974424,0.477223745360971,3
4849,0.364248085999861,0.166808049427345,0
7534,0.401651612715796,0.00184487691149116,0
3382,0.128197488607839,0.182259890250862,0
9823,0.439678867580369,0.81801026314497,0
6339,0.379629252944142,0.127578299958259,0
4537,0.875188569305465,0.992281512357295,0
3425,0.468342271866277,0.585261191939935,0
1062,0.202782683590194,0.139787121862173,3
6106,0.529885803116485,0.701366760535166,0
5556,0.606703514698893,0.540504712611437,0
7208,0.619656406575814,0.397762500215322,0
7015,0.353506861487404,0.211649306351319,0
4326,0.806896527996287,0.756406389642507,0
4907,0.909314797259867,0.190352111821994,1
1247,0.200475098032039,0.650878554210067,3
5964,0.310541807441041,0.512160346843302,0
5673,0.0162240813951939,0.53049778402783,0
8310,0.144356183242053,0.710714789340273,0
7404,0.798221304314211,0.367693749954924,0
8372,0.724558514310047,0.521902493201196,0
2681,0.814967774992261,0.289636812143831,6
1042,0.203061566700926,0.484359860792756,3
3498,0.926744804950431,0.748467587633058,0
3060,0.169345364440233,0.822329319780692,0
444,0.889043779212118,0.186542340599858,1
7797,0.0315110015217215,0.142638703808188,0
1458,0.200869942491408,0.318501697666943,3
8203,0.0695684934034944,0.434271119534969,0
8566,0.675412231357768,0.272495767334476,0
9046,0.159496685722843,0.128905130317435,0
1166,0.200975445638178,0.425992673821747,3
2164,0.544188908515498,0.506635874314234,5
9761,0.543734551873058,0.844363963231444,0
8825,0.187675405759364,0.795031259534881,0
5356,0.636875710915774,0.231736984103918,0
3066,0.703209173399955,0.622666339855641,0
2156,0.513060515364632,0.491324701830745,5
3108,0.225425699725747,0.487853177124634,0
7176,0.976741141872481,0.00496035604737699,0
6260,0.167795659508556,0.734652404906228,0
9542,0.343972301576287,0.587968117324635,0
5173,0.36286791600287,0.834662743611261,0
3992,0.987593960016966,0.72001570276916,0
9137,0.209594771498814,0.0315704178065062,0
5893,0.15456112800166,0.826165778562427,0
7757,0.294945060508326,0.959694959921762,0
1719,0.701812993947634,0.905613782137148,4
3364,0.653761450899765,0.0972380444873124,0
2486,0.53970273481682,0.532098733279854,5
9464,0.296323822345585,0.981983871664852,0
3663,0.955694819102064,0.27698425296694,0
6014,0.239956346107647,0.771161338780075,0
6602,0.351460483158007,0.302700613858178,0
3585,0.523291295859963,0.734700717497617,0
3261,0.942987463437021,0.521620074519888,0
8695,0.673889335244894,0.35686142463237,0
71,0.898217574998181,0.206273447101829,1
3451,0.817410030635074,0.142674293834716,0
2505,0.81289201044095,0.283324092877393,6
1293,0.200041551459581,0.849615585803986,3
9815,0.442319717956707,0.229511491488665,0
8108,0.023106126813218,0.131024462869391,0
7158,0.964027689071372,0.107181478990242,0
8072,0.468284818110988,0.0732161977794021,0
8584,0.627396578667685,0.882471733028069,0
2334,0.451641716845334,0.538655189257115,5
9140,0.179629303282127,0.334995029959828,0
9681,0.605082598747686,0.337645599385723,0
3910,0.531613870756701,0.869124513817951,0
3666,0.680137239396572,0.998089214088395,0
8050,0.495446504093707,0.261447858763859,0
4559,0.00967570696957409,0.160080637782812,0
4862,0.299065187573433,0.504289552336559,0
2364,0.544812494646758,0.486482108766213,5
4302,0.905858977232128,0.153099661460146,0
8703,0.23876884020865,0.0935781172011048,0
6874,0.220325738424435,0.434037952451035,0
3077,0.883616352686659,0.0701853355858475,0
5715,0.274225407280028,0.917702824342996,0
5644,0.114093028008938,0.247547618113458,0
7833,0.190938485553488,0.547675681998953,0
3222,0.650116370990872,0.574749652529135,0
1661,0.688034670754574,0.900988863767857,4
1520,0.695017430205048,0.880018368261659,0
6598,0.556402793852612,0.567500699078664,0
3145,0.893558173207566,0.787718111183494,0
8082,0.548664751462638,0.552730584982783,5
2167,0.503566164188087,0.494683530256152,5
8458,0.24554156512022,0.531021750997752,0
4368,0.89035415276885,0.885163956088945,0
209,0.887274339620858,0.221399903888901,1
4339,0.737964762141928,0.273954460164532,0
5419,0.38780421204865,0.322508802171797,0
9195,0.137557038106024,0.741507072933018,0
1084,0.200286098031793,0.334403533115983,3
1756,0.683551975875795,0.881943761869531,0
3078,0.438761525088921,0.949396839365363,0
1180,0.204610184347257,0.888718015886843,3
1449,0.203725976839196,0.78684997446835,3
1985,0.688803925736993,0.899957403450849,4
490,0.883891269275693,0.196754459308927,1
9897,0.321875904453918,0.191988907055929,0
1070,0.204395122441929,0.519295826740563,3
2424,0.529216494197026,0.468918914282694,5
5627,0.139793895650655,0.634703434072435,0
1525,0.699202329068476,0.918436719222913,4
9576,0.742546059889719,0.612359977792948,0
6134,0.936445284169167,0.696321021765471,0
1858,0.687053785645281,0.888712311390427,4
1357,0.202999393194914,0.861919246613979,3
1720,0.702465203191443,0.895808992836789,4
2625,0.773539879511984,0.302127050322333,6
3221,0.272952239029109,0.772907582111657,0
9123,0.426991037325934,0.0112127810716629,0
180,0.890640410748722,0.215348437894691,1
9751,0.26499660522677,0.701490040402859,0
7174,0.633930598851293,0.581936941482127,0
646,0.784468620001199,0.191402972797595,2
804,0.785930296071627,0.182393207054923,2
9757,0.251863047014922,0.869092852808535,0
3560,0.125921331346035,0.100339425727725,0
5010,0.372945407405496,0.384420429356396,0
9779,0.132259270176291,0.88721726462245,0
6683,0.36877673259005,0.197053251322359,0
7195,0.588397941086441,0.896638093749061,0
3147,0.268436840269715,0.066299183992669,0
5532,0.837392009561881,0.555163957644254,0
5446,0.126027866499498,0.49701817217283,0
3940,0.211157484445721,0.641938835615292,0
9358,0.487058890517801,0.0480998340062797,0
8174,0.420991487102583,0.821586075704545,0
4936,0.933420314919204,0.710673212539405,0
7969,0.130113908322528,0.891996084712446,0
6870,0.536793309962377,0.336619552224874,0
2248,0.448883721036836,0.455152938552201,5
3683,0.709037491120398,0.688512288499624,0
4194,0.537507629487664,0.553361173486337,5
1716,0.694360003378333,0.907044810971787,4
1562,0.70118314183921,0.889315200401872,4
4934,0.414593002991751,0.565306750824675,0
9659,0.4120274821762,0.0782906007952988,0
2502,0.799555314413995,0.268421332948721,6
4237,0.533318034838885,0.211925725918263,0
6882,0.0234903572127223,0.682963136350736,0
9568,0.91557924170047,0.49243667605333,0
8551,0.713012426393107,0.798013921827078,0
405,0.908645387458771,0.214860960604965,1
5071,0.751284792087972,0.57375101163052,0
9613,0.574203110067174,0.21003378322348,0
7640,0.99086825712584,0.275284489849582,0
3432,0.102184110786766,0.825887392042205,0
7815,0.103627094067633,0.23129515722394,0
6492,0.569807054009289,0.835973605513573,0
5806,0.596266832901165,0.0759591625537723,0
6575,0.208821040112525,0.694100462133065,0
3360,0.685546236578375,0.539029604522511,0
4316,0.115619999123737,0.983109032502398,0
1144,0.202328280789079,0.473284322395921,3
7849,0.244991439161822,0.813430945156142,0
8344,0.925154924858361,0.426194563508034,0
5658,0.828096050769091,0.704251851886511,0
505,0.813249156735024,0.231578332942037,2
550,0.796846973076061,0.237275341147116,2
4939,0.0616359275300056,0.578946245135739,0
4856,0.790085914311931,0.297664716141298,6
7414,0.797453259117901,0.59916506614536,0
1734,0.693994754241623,0.884579974962658,4
2251,0.546912927525118,0.445512761259451,5
7850,0.448724563000724,0.642408866202459,0
573,0.773379396452454,0.179710003150645,2
4747,0.166626689722762,0.407873675925657,0
5915,0.423517933115363,0.979477887507528,0
412,0.93156665865805,0.188221563194089,1
4848,0.407064364990219,0.641582045471296,0
4613,0.678493531187996,0.892274614656344,0
7711,0.424736722838134,0.213477187557146,0
3916,0.568776891566813,0.846773862838745,0
8761,0.267127596307546,0.281139774480835,0
2116,0.549308065548539,0.473406554702669,5
6462,0.887984668137506,0.785530769499019,0
6835,0.259906323393807,0.642537051811814,0
3243,0.717645162949339,0.360126972431317,0
122,0.891695993277071,0.191370811627772,1
9588,0.153225614922121,0.426465319935232,0
5684,0.0736416873987764,0.0647926537785679,0
280,0.862869494295784,0.208237250399596,1
8556,0.922360567608848,0.596468236064538,0
5381,0.821532284608111,0.301127339480445,6
2446,0.471398549377918,0.458420808715746,5
8341,0.956876861862838,0.0667156693525612,0
838,0.8276866348694,0.193445164025548,2
4042,0.265826060902327,0.175352168036625,0
9368,0.212576434016228,0.774065333651379,0
4480,0.32513046450913,0.243079974781722,0
8340,0.261043819366023,0.514095362508669,0
4364,0.480610714061186,0.912829241482541,0
1960,0.696146556992719,0.896589373374685,4
1886,0.712190565661187,0.919711880236933,0
2456,0.463725610570982,0.451187095884234,5
7551,0.704244400141761,0.226267289603129,0
4217,0.0604032552801073,0.993894938845187,0
447,0.900065382132879,0.189407965585046,1
8222,0.754417212679982,0.92135855788365,0
2068,0.526369448518381,0.489314579069614,5
8704,0.241070857271552,0.888437242014334,0
6434,0.111827418208122,0.709495219867676,0
9993,0.620587645331398,0.07022271072492,0
8422,0.445057234028354,0.823061569826677,0
3367,0.0214738042559475,0.654459494864568,0
1245,0.200869986247271,0.590452183037996,3
1633,0.707838910270971,0.902212596077105,4
4156,0.770019177580252,0.546374497935176,0
8909,0.128901327960193,0.640630644978955,0
3140,0.235701985191554,0.921466175001115,0
6900,0.941048054490238,0.337354132672772,0
8697,0.909533619415015,0.3269921944011,0
8532,0.990359535207972,0.750070099951699,0
7913,0.283040208742023,0.928483200492337,0
6625,0.825505992164835,0.117275182856247,0
1361,0.200531343610492,0.899772785790265,3
8014,0.864140312420204,0.104877993930131,0
3548,0.483301633270457,0.338244049577042,0
5344,0.950928316218778,0.893127087736502,0
9949,0.7252810546197,0.893661309732124,0
2868,0.787577323913634,0.323582792766162,6
5046,0.860442758072168,0.836866078199819,0
2909,0.785647406708717,0.313202664747409,6
8669,0.55561733734794,0.576147988438606,0
7373,0.740509786875919,0.18397327279672,0
3135,0.900765171274543,0.460009996546432,0
2367,0.449966401830316,0.511756835998967,5
3184,0.450064277509227,0.165923887165263,0
8497,0.0265659238211811,0.704480356536806,0
500,0.910286346668428,0.197684054720756,1
9064,0.750291804550216,0.485294519225135,0
2568,0.789711432297695,0.305447668732481,6
2433,0.443040916193277,0.44061051058583,5
7939,0.767473952844739,0.779779424425215,0
4727,0.852587186032906,0.317250253167003,0
8949,0.892902300460264,0.280900530982763,0
1366,0.204737329984782,0.122507059946656,3
8693,0.794139235280454,0.939731750404462,0
5698,0.47140158014372,0.842214211355895,0
6087,0.914067249046639,0.972657643025741,0
9530,0.292842897819355,0.386748087126762,0
2011,0.497293208399788,0.5430055549182,5
3059,0.68830665294081,0.979734726715833,0
137,0.891451905200046,0.213609534551299,1
3469,0.774745398433879,0.00904023973271251,0
5742,0.638411997351795,0.749296844005585,0
9023,0.659003149485216,0.8690377085004,0
5991,0.290005244547501,0.108708192594349,0
6103,0.97976162051782,0.648259738460183,0
2663,0.805739055417263,0.324664154025921,6
2796,0.810325475270392,0.286183042542513,6
2637,0.776730778213801,0.304799642465156,6
1131,0.200444881480653,0.633656389266253,3
8987,0.986117017222568,0.00400702585466206,0
8269,0.513783312868327,0.352198634762317,0
1588,0.691400715020732,0.89474006420528,4
2845,0.79834170454532,0.311276490948014,6
2589,0.809309987413615,0.282896095844623,6
7538,0.619506831280887,0.0288175276946276,0
153,0.924415239517317,0.206784518146913,1
1731,0.688984774725859,0.893158837123196,4
4129,0.300973844248801,0.464328688569367,0
1374,0.202838875106536,0.403220424614847,3
3471,0.726709056878462,0.339850244345143,0
5494,0.356814915314317,0.843929007416591,0
9250,0.465595643268898,0.0528004041407257,0
7776,0.214593596989289,0.0741382190026343,0
8225,0.210091144545004,0.29805924394168,0
7837,0.490745645249262,0.711782650556415,0
9622,0.63152449997142,0.351704009342939,0
1965,0.669704624907274,0.885875731505551,0
4585,0.988959863316268,0.263189347693697,0
25,0.900769228471235,0.174904675279171,1
1014,0.203470634650439,0.400058119930327,3
9285,0.759481380693614,0.898082620697096,0
250,0.894056374396395,0.177815917591739,1
9480,0.732019167626277,0.591166185913607,0
648,0.856040048789988,0.183845656397969,0
512,0.794413790111891,0.185903364740412,2
1911,0.709360094501549,0.899762558537932,4
9798,0.273424336221069,0.857313795713708,0
6924,0.617657251656055,0.619494350859895,0
3941,0.0491757073905319,0.689508427865803,0
7142,0.0902617634274065,0.741799250710756,0
7594,0.660709582502022,0.786072039511055,0
9164,0.301062635611743,0.665886658942327,0
7910,0.853618439286947,0.0523550598882139,0
367,0.883216918421374,0.180517035832576,1
5439,0.65998690831475,0.88395742024295,0
686,0.788878735586311,0.230605447539022,2
1445,0.200165712777525,0.319588181376457,3
1155,0.202434859742643,0.478881304897368,3
5506,0.982915807748213,0.428917685523629,0
3831,0.87320988625288,0.836323376279324,0
6308,0.713715573307127,0.595395405543968,0
316,0.936202341765891,0.202855469021137,1
3982,0.376563261728734,0.451940425438806,0
2351,0.464524667542428,0.529013526830822,5
2480,0.49727710464038,0.549880757853389,5
4857,0.532847821246833,0.549659313634038,5
7514,0.96463287435472,0.246119015151635,0
8680,0.629843053873628,0.590305267134681,0
9711,0.832828099839389,0.65625068731606,0
518,0.792637038965526,0.164197306051627,2
6445,0.201066125882789,0.147058404749259,3
5209,0.482308550737798,0.0142176633235067,0
5751,0.551343689672649,0.933600928168744,0
9919,0.660394835984334,0.510248705046251,0
6788,0.530691210413352,0.790674375370145,0
7652,0.771118984790519,0.239307967247441,0
6513,0.87764956546016,0.991757710697129,0
5319,0.787903473945335,0.685790699906647,0
2162,0.473039077538997,0.491687932945788,5
5614,0.962879334809259,0.8620819398202,0
9662,0.93550342367962,0.885249523213133,0
2435,0.554213892808184,0.551271185586229,5
1595,0.689030996050155,0.902696412746616,4
6239,0.704256712691858,0.921857877634466,0
9833,0.510812280932441,0.857051234226674,0
5384,0.779825653182343,0.00407532555982471,0
1287,0.203384400178911,0.229523798450828,3
726,0.79841868426841,0.185065713289283,2
6194,0.867083233315498,0.496798421023414,0
1443,0.200593149595661,0.589379477500916,3
3725,0.0290977356489748,0.412793989758939,0
5577,0.926214487059042,0.386618803720921,0
8188,0.448398394277319,0.190648145508021,0
363,0.86197539922932,0.182233189858645,0
2953,0.806913119514471,0.301325618585277,6
8655,0.552287576254457,0.855321161681786,0
4332,0.0980617995373905,0.106241241795942,0
5917,0.370364198461175,0.341101801022887,0
5676,0.859866542508826,0.894352131290361,0
4120,0.579384229145944,0.369669397594407,0
4855,0.000734086148440838,0.595547238830477,0
5686,0.0366609496995807,0.0990023226477206,0
2619,0.82310078146501,0.319233914203848,6
949,0.79148258838502,0.203308004650071,2
3171,0.593554068123922,0.0360102432314306,0
7501,0.790227510267869,0.183612407185137,2
5836,0.246804839931428,0.783356416737661,0
3235,0.350130141479895,0.012019572313875,0
1577,0.710420089588464,0.891012269717082,4
3866,0.0709970758762211,0.465903675649315,0
8504,0.318139600101858,0.305136150214821,0
9584,0.504360808990896,0.979420107556507,0
4607,0.497817828087136,0.85426984471269,0
9712,0.0500806435011327,0.264953668462113,0
6626,0.900829947786406,0.731645417166874,0
6750,0.413136378629133,0.687461491674185,0
1782,0.690490437823889,0.893527895471288,4
8820,0.27235703356564,0.705842129187658,0
978,0.76797223710167,0.190585244772237,2
9052,0.38460747548379,0.389862267766148,0
8451,0.144754507346079,0.151598287280649,0
3522,0.189407737925649,0.0746649061329663,0
9120,0.518290259642527,0.641824242426082,0
9094,0.899026754545048,0.405387895414606,0
8261,0.347841726150364,0.40935110161081,0
7792,0.0544970182236284,0.136095624184236,0
5226,0.193076876457781,0.612428173655644,0
1713,0.711112097939269,0.930173832176839,0
5378,0.69453072710894,0.828236249741167,0
9232,0.689544729189947,0.316336281131953,0
8133,0.553120651515201,0.737578171305358,0
6879,0.0112812221050262,0.303449826315045,0
9649,0.182158597977832,0.0498990211635828,0
9862,0.960693302564323,0.250456945272163,0
4014,0.725401499541476,0.882622598437592,0
7585,0.239671844989061,0.968775169691071,0
3113,0.153408890357241,0.859727181494236,0
9891,0.306980974273756,0.842369414400309,0
6056,0.877893151016906,0.371892065741122,0
8564,0.490719623165205,0.0921731060370803,0
1438,0.204187938154209,0.137279552035034,3
1431,0.202054832917638,0.747189126349986,3
6713,0.473663008073345,0.3349060988985,0
5181,0.339822425274178,0.489879753207788,0
4785,0.536076636519283,0.63493986800313,0
3537,0.444057221058756,0.551530029159039,5
3251,0.333396705100313,0.482323142001405,0
3780,0.655895505100489,0.974227779777721,0
13,0.91066544246516,0.217958141329874,1
2153,0.464785611024126,0.455165292751044,5
1302,0.204168235397665,0.235582753829658,3
3639,0.47564404993318,0.419414481613785,0
3513,0.0487577326130122,0.904497312847525,0
4053,0.411677565425634,0.33887874474749,0
2320,0.440159349814057,0.49375718344003,5
5873,0.159453823231161,0.669146132655442,0
5196,0.288324818713591,0.993422894505784,0
6177,0.522575828712434,0.357843839330599,0
6446,0.346778687322512,0.244588133879006,0
806,0.819717677005872,0.213803591636004,2
5707,0.220391574315727,0.106112039880827,0
4547,0.264599123271182,0.610259082401171,0
21,0.918777263650078,0.192948424784843,1
864,0.793055124218205,0.208368155946037,2
7430,0.844958728179336,0.430216426495463,0
6049,0.0192425611894578,0.473385328892618,0
9490,0.171533358981833,0.896190968807787,0
4220,0.125304907094687,0.494875334436074,0
4592,0.531035559950396,0.45647936174646,5
2527,0.820317214834709,0.264891940184317,0
6601,0.999717879341915,0.559124347753823,0
7596,0.385196851566434,0.759298949036747,0
5528,0.419914777390659,0.0508345300331712,0
5066,0.0591412074863911,0.302646527765319,0
6366,0.399131473619491,0.584577628644183,0
1100,0.20312706895289,0.356913032568991,3
6849,0.53819816140458,0.707319184904918,0
7155,0.196255975170061,0.0777016894426197,0
34,0.888612034069754,0.198412448026844,1
8175,0.520602838601917,0.575595869217068,0
707,0.796029691433465,0.166556305229258,2
1762,0.695202265833937,0.904161357099336,4
8710,0.574728570412844,0.895085732918233,0
4401,0.976774373790249,0.924643300240859,0
4653,0.753780327737331,0.60021880432032,0
5992,0.0452462979592383,0.418829566100612,0
2768,0.781988580012364,0.306129365535966,6
4976,0.265229863114655,0.90156398830004,0
6956,0.398069018730894,0.545466295443475,0
9198,0.991123041370884,0.952540576457977,0
9356,0.57059412682429,0.593490956816822,0
2056,0.477369607426226,0.492217563977465,5
8333,0.622036278480664,0.24843091564253,0
6654,0.785686361603439,0.224707666784525,2
813,0.813548497882674,0.180391695546685,2
152,0.851849726573791,0.192554521020952,0
5396,0.381541983922943,0.332241095136851,0
8183,0.451803181553259,0.0694906269200146,0
8092,0.744295206153765,0.0621380533557385,0
1784,0.713059869202589,0.911308470532261,4
7580,0.144193575717509,0.249741797335446,0
1908,0.682742964735346,0.890695220097964,4
5178,0.387640830362216,0.0288421350996941,0
9677,0.694429024588317,0.955351187847555,0
9366,0.295023999176919,0.786372803384438,0
6686,0.829971347004175,0.394066280918196,0
5055,0.474857129855081,0.887613330269232,0
4953,0.728751035872847,0.150611100019887,0
5986,0.842765684006736,0.622295269509777,0
1019,0.200775765351718,0.108002612739801,3
3479,0.251164689427242,0.757788605755195,0
6162,0.10376181313768,0.0845956830307841,0
916,0.79714258662142,0.193647894846041,2
1747,0.700269170486347,0.902221727057462,4
2203,0.503220468936488,0.488417092934251,5
6936,0.335364596685395,0.768526495667174,0
4402,0.945973354391754,0.480726957321167,0
8077,0.874742025975138,0.892230118624866,0
9632,0.5851802197285,0.88192268460989,0
3118,0.43354657269083,0.890262737404555,0
346,0.895166790338785,0.183290965333711,1
7273,0.958399647381157,0.136337790172547,0
2340,0.500732116186991,0.52060421930626,5
6823,0.88512438046746,0.187557554803789,1
2986,0.864756676254577,0.315216527943151,0
4820,0.962975630303845,0.831713300431147,0
5003,0.0603715959005058,0.373391831293702,0
4152,0.000927108572795987,0.220500629395247,0
821,0.781545130378684,0.242941798052881,0
3729,0.351650163531303,0.17289451812394,0
5025,0.650881547480822,0.306654849089682,0
5166,0.176030995091423,0.150222514756024,0
4142,0.259561884216964,0.514535289956257,0
4614,0.124797047348693,0.591749920975417,0
9307,0.632470651529729,0.613079010043293,0
4465,0.833414886845276,0.338214209768921,0
3264,0.964324272004887,0.930114002432674,0
5583,0.231222764821723,0.647857640637085,0
7489,0.802993782795966,0.422973376465961,0
7669,0.357322692172602,0.51845772494562,0
696,0.782776657514521,0.210311345197876,2
4536,0.225258274469525,0.418081976240501,0
9346,0.158961823908612,0.403712784172967,0
1482,0.202382269561058,0.416319232061505,3
7576,0.735071965027601,0.0697871837764978,0
798,0.831833313701163,0.196181225560501,2
3872,0.25864515430294,0.774390667444095,0
3402,0.201236785156652,0.830872248392552,3
3079,0.510471502551809,0.583632457535714,0
1978,0.708903821525199,0.923174074584592,0
6425,0.303377059288323,0.625025446759537,0
1623,0.718000095167422,0.901637603974791,4
2519,0.781107225837022,0.275265760114939,6
9566,0.372051700018346,0.0185150459874421,0
5766,0.642680495046079,0.185604865662754,0
9099,0.521841379115358,0.167622609296814,0
9670,0.200504124164581,0.640192889142781,3
5116,0.270869221771136,0.334117125719786,0
7813,0.0689066692721099,0.453024392481893,0
4930,0.919674626784399,0.38063316536136,0
8460,0.476242067292333,0.693611840019003,0
1164,0.201142202500487,0.793004952557385,3
4886,0.153612484689802,0.315434634918347,0
4811,0.732761912047863,0.949019169434905,0
7505,0.0806871256791055,0.0865101355593652,0
7739,0.0869126815814525,0.959251446649432,0
9240,0.801726811798289,0.674315828830004,0
3797,0.10283119766973,0.657369197811931,0
348,0.906067983126683,0.154050422247994,0
401,0.940348341924913,0.230556282533657,0
402,0.917301610955812,0.223796219871608,1
3834,0.885691354284063,0.199376553762704,1
4189,0.70287702488713,0.29057596786879,0
4563,0.497038088273257,0.406525847967714,0
1338,0.201347743554506,0.210091295279562,3
9284,0.604534748243168,0.6946284850128,0
1704,0.687784881057418,0.896062339950144,4
9234,0.0472452600952238,0.0579744537826627,0
4155,0.070115827023983,0.992267062887549,0
1491,0.204382783166366,0.792661952786148,3
5911,0.835856624878943,0.307382090715691,6
7854,0.624305803328753,0.159046200104058,0
8017,0.442248784005642,0.901546535314992,0
5471,0.690395631128922,0.857145441463217,0
4746,0.764207873959094,0.017811899073422,0
5345,0.600532126612961,0.548673354554921,0
3149,0.193763111252338,0.84642845345661,0
4618,0.768098412780091,0.474287574179471,0
3594,0.58538502920419,0.892786831827834,0
3318,0.968245313968509,0.118955929065123,0
8736,0.898095053853467,0.892411176348105,0
4341,0.156480766832829,0.645762149943039,0
2587,0.823138879633979,0.296517773964253,6
6935,0.81673151627183,0.535876538371667,0
7623,0.523354241391644,0.541783621767536,5
891,0.758561906731302,0.172982070704893,0
5392,0.373808978125453,0.60717301000841,0
220,0.907907869843956,0.223673158833111,1
2306,0.530428256299347,0.478535249195993,5
4748,0.494391490472481,0.607374822488055,0
910,0.796961452144546,0.190273362257652,2
1526,0.706526297371503,0.893754508365461,4
9801,0.283156464342028,0.032988857710734,0
5948,0.0974088960792869,0.231060864171013,0
3502,0.298389529110864,0.0569735912140459,0
7388,0.803460796363652,0.203117022989318,2
4949,0.148602789035067,0.876143876928836,0
5246,0.481524826027453,0.0218381134327501,0
7628,0.980510193156078,0.0105506863910705,0
9022,0.581467302981764,0.0343689683359116,0
4584,0.946128906682134,0.0594016388058662,0
7817,0.0846483814530075,0.188514892943203,0
6565,0.898077030433342,0.784535674378276,0
7872,0.506135414354503,0.437404179712757,0
8000,0.243288317462429,0.576491522835568,0
5758,0.799859565449879,0.485296715982258,0
3964,0.0538175303954631,0.642425541300327,0
4307,0.950068162288517,0.477445103460923,0
9354,0.309546659700572,0.252479985589162,0
1722,0.711983784710496,0.904426116757404,4
5325,0.619938817573711,0.445276219863445,0
