"V1","V2","V3","V4"
2918,0.785438117643734,0.256141536087109,0
2988,0.817383134854648,0.304651365847381,6
3157,0.782856197562069,0.901163046713918,0
1016,0.203323880392127,0.633073988556862,3
4963,0.699873539619148,0.603203247999772,0
2519,0.781107225837022,0.275265760114939,6
4614,0.124797047348693,0.496798092499375,0
4079,0.546036096522585,0.151445357128978,0
472,0.908469889536318,0.21771781789142,1
5382,0.791898600291461,0.995549767510965,0
314,0.892547205037128,0.201124752633585,1
2384,0.506031236145645,0.456547897849232,5
3371,0.250791747821495,0.0944775696843863,0
89,0.870667750136436,0.200623666481946,1
4390,0.739655594341457,0.425504743354395,0
1106,0.201205957226921,0.474811903014779,3
257,0.917208799312075,0.186079868188428,1
1661,0.688034670754574,0.900988863767857,4
1662,0.680551085986485,0.894420367540307,0
3316,0.368721654172987,0.00213887309655547,0
1754,0.686870189003798,0.8895746362652,4
4226,0.876433050725609,0.468222471652552,0
4070,0.403632678557187,0.503482627682388,0
637,0.782043807730739,0.229555230334711,2
5327,0.87426584167406,0.0728798843920231,0
1104,0.20377400645637,0.702286857180297,3
2000,0.689812873652216,0.887912050428169,4
4832,0.581699289847165,0.318534892518073,0
791,0.817225526962196,0.215767424935249,2
3256,0.689856281504035,0.084323544986546,0
5173,0.36286791600287,0.416742417030036,0
5685,0.844778324244544,0.519690679386258,0
77,0.887104114203851,0.230305117976889,1
332,0.907170522258087,0.214719415564657,1
2836,0.783835988493738,0.28936915562145,6
3313,0.799982443219051,0.458205277333036,0
335,0.885351242448996,0.193385511711229,1
1173,0.20288270394085,0.641598060913384,3
5884,0.463914414169267,0.558520348975435,5
4033,0.970697461161762,0.640891254413873,0
735,0.783168479214814,0.22850476694896,2
5028,0.264059214387089,0.192137412726879,0
2900,0.783126024162807,0.320606415710968,6
2713,0.786439043566279,0.322600918140573,6
1055,0.202226946963929,0.825230640731752,3
5607,0.688956772675738,0.460592499701306,0
5106,0.160630424739793,0.00567839900031686,0
4499,0.479830173309892,0.548271007835865,5
3686,0.6735102343373,0.829971347004175,0
1538,0.692302656547351,0.889908633930436,4
458,0.931913595871115,0.187755959822723,1
5775,0.487782357493415,0.437199460342526,0
3800,0.0133402638603002,0.587047307519242,0
2562,0.790178327007895,0.273889208299401,6
454,0.928628578627195,0.17376969994824,1
1474,0.204228308827151,0.723646064661443,3
3003,0.958009663503617,0.659934407332912,0
3308,0.999217747244984,0.713715573307127,0
3582,0.016719788312912,0.895968976430595,0
3112,0.119977127993479,0.712745393626392,0
3673,0.664735823636875,0.104069146094844,0
2985,0.827340046062999,0.270271455146895,0
5999,0.31128136231564,0.36152356211096,0
4651,0.0157062106300145,0.816759198671207,0
4041,0.0214400386903435,0.60443759826012,0
1378,0.202187789729796,0.818707571551204,3
5910,0.805895439349115,0.0385696592275053,0
1514,0.682215260293648,0.88877334768713,0
3369,0.662763541098684,0.904954214813188,0
2817,0.807195056470787,0.302395091604782,6
305,0.895401264330733,0.167773745114677,1
5077,0.472065330483019,0.874742025975138,0
1028,0.2007230243308,0.57112634293735,3
5766,0.642680495046079,0.842235526069999,0
446,0.879859494385966,0.179716090336322,1
5545,0.93122269725427,0.171702100429684,0
2946,0.827600788422687,0.301729662650833,6
3455,0.0899344496428967,0.0509353559464216,0
3511,0.404564006719738,0.370190232526511,0
2133,0.51532312778756,0.559226543456316,5
501,0.790644120795384,0.178281889805835,2
2370,0.518391577610746,0.512574960291386,5
1696,0.688569721542559,0.908696124487836,4
3185,0.750017656479031,0.824462064774707,0
4408,0.0596797706093639,0.0948437792249024,0
3064,0.932160473894328,0.218510006787255,1
3155,0.141688186442479,0.668904666556045,0
5858,0.705313763348386,0.381899379892275,0
5550,0.599044381873682,0.574101856676862,0
5249,0.930074492236599,0.142399389063939,0
3575,0.731223015347496,0.208821040112525,0
734,0.81547032512023,0.225405528107431,2
3312,0.0695356517098844,0.281724985688925,0
1519,0.672672570582315,0.893491478215174,0
473,0.896212081350591,0.176772210360722,1
2995,0.776403974619489,0.292288222700253,6
4977,0.900718027958646,0.868512923363596,0
4449,0.0634054280817509,0.380381203256547,0
1087,0.203776276785647,0.899044012650847,3
3245,0.273119075689465,0.206544200424105,0
66,0.898999920634418,0.208698418472196,1
25,0.900769228471235,0.174904675279171,1
3474,0.103301307652146,0.401060662698001,0
1260,0.201848205751739,0.568966999277473,3
2307,0.48896330691874,0.45033640826121,5
2200,0.447600416960195,0.552518282579258,5
463,0.895056986888665,0.163260490077261,1
5414,0.672234941739589,0.769682210870087,0
4516,0.809792750980705,0.0388896758668125,0
4815,0.502997416537255,0.103627094067633,0
803,0.818013295606568,0.220845492359684,2
742,0.784579366758773,0.166535185228263,2
1061,0.200621014293283,0.724465215392411,3
2219,0.525993384178728,0.559013186777011,5
1370,0.202433609536383,0.440184114128351,3
3899,0.141271738568321,0.625514894723892,0
2897,0.777646456998711,0.31458295626926,6
1605,0.699386050341458,0.888677261607693,4
5378,0.69453072710894,0.581043910700828,0
5269,0.181414258200675,0.513783312868327,0
1813,0.697787371990557,0.904422060190673,4
2344,0.454164386307821,0.517441423591226,5
2405,0.54007091159001,0.498433713261038,5
3660,0.192467391025275,0.188611952355132,0
3338,0.751428124494851,0.457994442665949,0
3005,0.596883906284347,0.910319410730153,0
4161,0.902549815131351,0.192941192071885,1
4829,0.738037092145532,0.30111392098479,0
2547,0.809228539499998,0.294825898146508,6
810,0.762563870133925,0.235150852721104,0
5281,0.585761489346623,0.891097190789878,0
418,0.908960802749599,0.195088749361577,1
2036,0.492699298579246,0.441384236803278,5
5147,0.132372117135674,0.179656668566167,0
2491,0.539571048859507,0.481734508927912,5
5555,0.654312021564692,0.183901268523186,0
242,0.878902073548659,0.196736552714905,1
4591,0.312240104889497,0.514191343449056,0
5649,0.424124300247058,0.909653540467843,0
2571,0.785576442982626,0.340480975588377,0
1338,0.201347743554506,0.210091295279562,3
5952,0.328963871579617,0.694643220631406,0
407,0.889292718284361,0.223094331935728,1
1081,0.200846072145505,0.883721398748457,3
5942,0.233818637672812,0.405428750673309,0
5532,0.837392009561881,0.990359535207972,0
618,0.798269956936316,0.171248448117236,2
2675,0.796446468948418,0.33120801047866,6
119,0.921429809480859,0.223712750360642,1
3617,0.716328682843596,0.72876983624883,0
4790,0.993462088052183,0.710233942838386,0
2112,0.535407535741106,0.45574821125716,5
1050,0.202231492409483,0.15201650056988,3
1830,0.687408919071291,0.918834739831588,0
3708,0.400529955979437,0.628780950559303,0
1111,0.202556429724209,0.345064478926361,3
1485,0.203057527028723,0.847179913893342,3
3023,0.211258463095874,0.881099399412051,0
2852,0.782365026013578,0.283399473762017,6
4529,0.293326961342245,0.560622747056186,0
3350,0.811456033261493,0.557520803064108,0
2241,0.480041912915185,0.545294406944886,5
4421,0.92897137417458,0.451532111736014,0
3622,0.362362751970068,0.0894159837625921,0
722,0.79226548391065,0.213703412768894,2
5265,0.849662485532463,0.95702822948806,0
1702,0.673232250194738,0.875151441663488,0
3969,0.717408373951912,0.768219242803752,0
5198,0.0417263130657375,0.0555917683523148,0
2806,0.814418452570171,0.279561562667549,6
2704,0.762692010003446,0.287599465222643,6
4303,0.46476674056612,0.884610018227249,0
4256,0.901195413898677,0.880077154142782,0
323,0.914267497622347,0.213834810682054,1
16,0.909147872247852,0.202425269696456,1
1623,0.718000095167422,0.901637603974791,4
1064,0.204897280982695,0.812661620229483,3
1202,0.204003226550994,0.187121860682964,3
901,0.807998304042588,0.199671391395534,2
1237,0.203031575296773,0.329981883056462,3
4327,0.379101580474526,0.944038917543367,0
1405,0.200672626707237,0.588172757066786,3
1210,0.203736178559484,0.363713552802801,3
5456,0.820608993526548,0.990827216999605,0
2992,0.810409618157836,0.295603013909609,6
3228,0.830344164045528,0.594513260526583,0
1730,0.704473231234518,0.911993491977777,4
1068,0.201983126807027,0.34241043087095,3
485,0.88802171979972,0.200325219681934,1
5064,0.658117561833933,0.798000177601352,0
1552,0.701609338098108,0.916300975713744,4
1697,0.701758085798878,0.917798880763415,4
1100,0.20312706895289,0.356913032568991,3
5767,0.667499465867877,0.745103689376265,0
3013,0.633403800195083,0.984261365840212,0
961,0.799308860426769,0.176963693051303,2
4111,0.10464642313309,0.828638343373314,0
5885,0.442245234269649,0.474280826514587,5
5527,0.141060679685324,0.11668446729891,0
4358,0.931447368813679,0.283944800496101,0
5474,0.0816634078510106,0.691853455733508,0
5813,0.0832287429366261,0.0870541196782142,0
2066,0.498710503540933,0.4438812854141,5
4210,0.675257932627574,0.687970705097541,0
4748,0.494391490472481,0.976773356785998,0
1612,0.712840546463231,0.904347660825243,4
3067,0.337801283225417,0.0133909471333027,0
3655,0.250062718987465,0.72921230760403,0
3363,0.117689941544086,0.310506650712341,0
3933,0.605165309272707,0.728435920318589,0
1399,0.202841836870648,0.188627281785011,3
1688,0.710299545059087,0.914216516365868,4
3208,0.224536353955045,0.429948071716353,0
5481,0.252421969315037,0.462890929775313,0
657,0.800325657167309,0.203520949005302,2
5433,0.828246926655993,0.18922520452179,2
4876,0.887980263447389,0.888685195008293,0
1445,0.200165712777525,0.319588181376457,3
65,0.94031729842238,0.213917634463199,0
3383,0.12641034135595,0.10142255644314,0
736,0.801581774668528,0.213034221479264,2
2150,0.534094785032794,0.502640512259677,5
863,0.79761759129767,0.172940215532136,2
2017,0.490487942276523,0.545078678829595,5
135,0.891690422283301,0.207094352667355,1
5882,0.738580273697153,0.529920574743301,0
193,0.909952815341465,0.183679982761023,1
947,0.806833948004723,0.204029964750793,2
2424,0.529216494197026,0.468918914282694,5
3017,0.421372657874599,0.274197694612667,0
2434,0.487451704666019,0.555415835399181,5
2217,0.540192856267095,0.545787489358336,5
4825,0.607000636635348,0.154425218468532,0
999,0.77411489753549,0.205084869031665,2
2235,0.544956325842068,0.469219742408022,5
4375,0.570919074583799,0.846749608637765,0
2647,0.79408221714032,0.287421250385354,6
2287,0.470594328427687,0.444641318507493,5
3285,0.0756134469993412,0.304050633218139,0
1766,0.701559279381472,0.900741216360271,4
4289,0.460366965038702,0.68496948084794,0
3349,0.868277926696464,0.863569877576083,0
5502,0.953162451740354,0.973850275157019,0
5982,0.199170694919303,0.696806787746027,0
3362,0.421799380565062,0.315344609552994,0
4084,0.243406268535182,0.362841719062999,0
2741,0.793550950460664,0.28762824736519,6
894,0.840723465834412,0.206364450595969,0
1244,0.202825184287503,0.719027960114181,3
2320,0.440159349814057,0.49375718344003,5
4418,0.16485763923265,0.0821776718366891,0
3873,0.541166944196448,0.876075023552403,0
4162,0.232980269240215,0.813507997430861,0
685,0.798526138734004,0.195281247319374,2
4441,0.841923511121422,0.728555531241,0
4049,0.637781074037775,0.61093250149861,0
3662,0.0843948770780116,0.69521263660863,0
5681,0.537224316271022,0.0590620764996856,0
1161,0.203273237193935,0.584358590841293,3
2426,0.483866002038121,0.493045386439189,5
3099,0.0650935238227248,0.590769293019548,0
5158,0.155083210673183,0.877668336732313,0
3913,0.935361682670191,0.546549073420465,0
3402,0.201236785156652,0.899805256864056,3
3922,0.456981940893456,0.288045752095059,0
3119,0.793698740424588,0.896660333033651,0
1228,0.200981153877219,0.737029461190104,3
4145,0.471485663903877,0.0257539886515588,0
1440,0.200083348188782,0.321574943885207,3
1897,0.707232165475717,0.897013123032184,4
26,0.879729660082174,0.212675014390256,1
3191,0.640267163515091,0.45491363061592,0
945,0.788830855295725,0.184108470291414,2
4766,0.340289405314252,0.858353401301429,0
1727,0.710326832449679,0.883132927631792,4
1634,0.700338971072916,0.906824650915251,4
3516,0.16660950309597,0.368402173975483,0
3305,0.556010940112174,0.516102902125567,5
2554,0.782913948752468,0.265541540078731,6
2335,0.509467111947015,0.455172888292,5
3072,0.0681279606651515,0.923870013095438,0
4136,0.990893992595375,0.771115134237334,0
4077,0.17539686546661,0.981155938236043,0
244,0.889396380725696,0.213389803171366,1
2324,0.51991054800339,0.487978401584551,5
1751,0.715301127136664,0.896774909480797,4
4007,0.494454360799864,0.255414164159447,0
1558,0.699937534973959,0.903121178918252,4
1295,0.203375507011078,0.701459457166493,3
486,0.91968610166255,0.223986139997092,1
1482,0.202382269561058,0.416319232061505,3
3834,0.885691354284063,0.979338224977255,0
42,0.919855991054927,0.207911444077134,1
2794,0.769699463954742,0.260303185696117,0
4113,0.742456342093647,0.221960613271222,0
1554,0.687260945539993,0.897579429431872,4
4853,0.199896152596921,0.176331706112251,0
1478,0.20164071000414,0.725217542797327,3
1026,0.204069157593185,0.135136959515512,3
73,0.891090481667584,0.201512503329964,1
95,0.90849625526086,0.194320146601535,1
115,0.888076334129563,0.180401918338832,1
4582,0.977553830482066,0.292881589150056,0
5975,0.38855638471432,0.972692984854802,0
1119,0.200019227088196,0.355653915926814,3
4048,0.711760645732284,0.395060056587681,0
1716,0.694360003378333,0.907044810971787,4
2870,0.819507923708486,0.285462414411436,6
5261,0.846362465759739,0.347841726150364,0
1763,0.6893496601348,0.881825823806405,0
813,0.813548497882674,0.180391695546685,2
2764,0.809256443497394,0.318488963239225,6
5871,0.231587858172134,0.668351547559723,0
827,0.8018141978953,0.200262002185263,2
4671,0.363420182606205,0.6761279636994,0
3946,0.243225450394675,0.954801101237535,0
4880,0.844663140829653,0.833809176459908,0
253,0.898286538575193,0.207219136472966,1
3704,0.569018910406157,0.694666459690779,0
1879,0.701469671947936,0.887414121670101,4
5674,0.158819150412455,0.931333375629038,0
4258,0.966282865498215,0.421315897023305,0
4340,0.587218750966713,0.0872970691416413,0
4791,0.814617451746017,0.793076287489384,0
1099,0.202403894050512,0.365533653274179,3
2003,0.471230262499303,0.471368686528876,5
3880,0.640008220216259,0.388904621824622,0
4339,0.737964762141928,0.484010725980625,0
4988,0.516657803207636,0.629616842139512,0
3626,0.227842983556911,0.900829947786406,0
5376,0.819813271053135,0.27787221618928,6
348,0.906067983126683,0.154050422247994,0
3700,0.476344753522426,0.943622695980594,0
1404,0.203139613986714,0.175238164141774,3
5061,0.105076786130667,0.234110299032182,0
2734,0.787765278531979,0.287026745383376,6
3805,0.40481371851638,0.589892773656175,0
2804,0.820443561810871,0.273572164140201,6
2711,0.792270464613077,0.325897206761025,6
2361,0.489589843759313,0.468921589450911,5
5146,0.219814478652552,0.0566292677540332,0
1880,0.680407847976038,0.899359834309873,4
4553,0.659018046688288,0.691253954544663,0
5867,0.216164712328464,0.36962107103318,0
1889,0.710100489835491,0.915764465094877,4
3488,0.838100728346035,0.865343536948785,0
2095,0.500667579332367,0.446963703231886,5
4970,0.512947576586157,0.69486248656176,0
831,0.79785306049906,0.175213843591599,2
518,0.792637038965526,0.164197306051627,2
4996,0.792178147472441,0.248913543298841,0
2980,0.784594463113048,0.313961739104514,6
634,0.792906077554788,0.186507028929816,2
2600,0.803047805182767,0.312615290630971,6
4644,0.110493900952861,0.621187268290669,0
5367,0.978442043764517,0.20985568407923,0
5076,0.477461633272469,0.14750440698117,0
5569,0.66114170383662,0.973061498254538,0
4596,0.747698908671737,0.385196851566434,0
1680,0.703239798296037,0.895436819803768,4
2563,0.797941864582969,0.298966016504443,6
5287,0.352790729142725,0.909458017209545,0
5849,0.77498978888616,0.343093029223382,0
3464,0.745441077742726,0.157865952700377,0
5713,0.33679368859157,0.776847223518416,0
333,0.919227730355869,0.209477827102556,1
1269,0.202392574379919,0.292416800931096,3
1819,0.681627312353405,0.889217333738376,0
5568,0.00544501934200525,0.64847504044883,0
5111,0.767685327446088,0.904560579685494,0
5117,0.210428082617,0.947226979769766,0
719,0.785856675105084,0.180422897330773,2
1190,0.203516949162586,0.541539985500276,3
4670,0.0290615868289024,0.744379970477894,0
2744,0.792392178907271,0.307073467304242,6
4776,0.174893457442522,0.214593596989289,0
1236,0.20118699975661,0.885119269788265,3
841,0.780356644039189,0.201258527012202,2
5679,0.157730603823438,0.0645064259879291,0
4875,0.462741250637919,0.404054481768981,0
1927,0.693230168791987,0.883380329169154,4
5556,0.606703514698893,0.922360567608848,0
338,0.886871096727618,0.200828456936451,1
5074,0.876871661050245,0.914474562974647,0
3513,0.0487577326130122,0.87764956546016,0
52,0.894735472348701,0.225790753206394,1
4560,0.906769930617884,0.560269413515925,0
5590,0.428047765046358,0.128623160067946,0
1998,0.707907562909319,0.916162328935633,4
1363,0.204762660532724,0.244356049224734,3
632,0.795780845763539,0.233588319195424,2
2580,0.764065725753674,0.317032679479361,6
3771,0.992109511047602,0.0187782312277704,0
5215,0.310454132966697,0.947033382253721,0
1012,0.204720624114852,0.367927397973835,3
3958,0.644260345725343,0.872548138489947,0
82,0.883456849526518,0.184851690543085,1
1999,0.678881146930422,0.906836947763379,0
259,0.924386618629694,0.195871936554699,1
2901,0.823723994294534,0.294565147077186,6
2199,0.493788938224316,0.49365413017571,5
3517,0.0399845247156918,0.666098353918642,0
1725,0.704556852926394,0.901587458388461,4
1379,0.200050309633371,0.488378932699561,3
5457,0.534126835642383,0.114545804215595,0
1721,0.705690803912951,0.886280383449345,4
3601,0.855704074027017,0.999717879341915,0
626,0.800223444676789,0.194017113868128,2
5027,0.764665064634755,0.258180276723579,0
3611,0.956781944725662,0.172396981390193,0
4423,0.316802488872781,0.131008930271491,0
5097,0.437324731843546,0.233920425642282,0
1668,0.701879596506294,0.916527541152006,4
3300,0.90169155690819,0.595787395723164,0
1595,0.689030996050155,0.902696412746616,4
1063,0.204353952701204,0.679859765619039,3
5010,0.372945407405496,0.650176443625242,0
5843,0.261237281374633,0.630583494203165,0
447,0.900065382132879,0.189407965585046,1
5946,0.957653260789812,0.179117958759889,0
1030,0.20235294033424,0.539793471246958,3
619,0.790417234614079,0.221335171492495,2
9,0.906392922557962,0.213179844615748,1
1302,0.204168235397665,0.235582753829658,3
3556,0.126431592274457,0.945741064148024,0
5384,0.779825653182343,0.438627765281126,0
1850,0.714900027358494,0.929676083526404,0
5501,0.736514660529792,0.54474750882946,0
1783,0.689313132525895,0.905155853831123,4
274,0.903104680247901,0.200593777686107,1
4542,0.891563151031733,0.0962230344302952,0
3565,0.998039377853274,0.898077030433342,0
1888,0.690097581879777,0.899450772191794,4
5636,0.592384018702433,0.660450585419312,0
3342,0.464884242741391,0.32233102992177,0
3976,0.84712959988974,0.334343163529411,0
5915,0.423517933115363,0.872543687000871,0
2898,0.796392745525197,0.312063675190733,6
1480,0.203751423922367,0.610355373285711,3
2007,0.536676011364907,0.510992960780859,5
4493,0.618680081097409,0.0335158053785563,0
1933,0.705895282263257,0.9027280625905,4
1797,0.705813183262625,0.902391959125167,4
3296,0.358476906083524,0.597408288158476,0
1082,0.204505800392944,0.194171917252243,3
5977,0.360609607771039,0.257890071719885,0
434,0.911878309716251,0.187720852042534,1
3815,0.132074969355017,0.945469775237143,0
5150,0.97279384243302,0.64761369349435,0
3551,0.891719753388315,0.453168050153181,0
5439,0.65998690831475,0.258008807897568,0
5580,0.19025077088736,0.706697838846594,0
4356,0.536165913101286,0.980286987731233,0
770,0.787543852629712,0.173195624946453,2
4761,0.992302833357826,0.0134386187419295,0
2800,0.800184260471679,0.29062412696019,6
1753,0.696934050627091,0.892308071877494,4
351,0.900761087895243,0.265911982290551,0
2698,0.769404112845155,0.306272030986166,6
2531,0.822480855211796,0.317303295183735,6
5640,0.332406375557184,0.64503261516802,0
5116,0.270869221771136,0.5287767034024,0
5883,0.381119445199147,0.860221155686304,0
3803,0.735235353000462,0.0759896917734295,0
2418,0.464097313079983,0.468658524900675,5
2663,0.805739055417263,0.324664154025921,6
1886,0.712190565661187,0.919711880236933,0
4678,0.878723055822775,0.131627502851188,0
748,0.8094708999029,0.214605383699595,2
5208,0.498839964857325,0.728899413486943,0
2263,0.54415732097812,0.448011336438358,5
5325,0.619938817573711,0.193464474054053,0
3712,0.649883575271815,0.712793501792476,0
4417,0.995535043766722,0.268847818253562,0
379,0.878294660133185,0.230413776641406,1
4133,0.976585418917239,0.795934431022033,0
309,0.928548772658803,0.198949723970739,1
5071,0.751284792087972,0.582349293865263,0
5354,0.870501343626529,0.110906183021143,0
4086,0.635689866961911,0.0775488545186818,0
404,0.920543051036783,0.192881233021476,1
3932,0.669807923724875,0.46882454957813,0
2348,0.50015698899515,0.522225469229743,5
4207,0.842617541318759,0.224281450966373,0
4659,0.969550514128059,0.458149984944612,0
4931,0.297028318047523,0.37505823886022,0
2834,0.8198359189061,0.301030814561269,6
3088,0.0747467041946948,0.553664775099605,0
5783,0.0531913808081299,0.414006449747831,0
5323,0.81799237173982,0.803095736540854,0
3877,0.443746416131034,0.068386169616133,0
3711,0.114267827710137,0.625931340735406,0
4492,0.59970241971314,0.940469822380692,0
1769,0.691476324785909,0.875765090271097,0
344,0.90255609523963,0.17525808843795,1
4937,0.613267484586686,0.58898658817634,0
1817,0.70258735903354,0.91238610710214,4
2061,0.461598101016134,0.517026466522366,5
2488,0.530484677599743,0.514947434933856,5
416,0.904441721117046,0.203743824296305,1
3282,0.801247445633635,0.109193260315806,0
3032,0.844015632988885,0.377835498889908,0
1494,0.200881719468161,0.133655115775764,3
1204,0.200063735041767,0.507152540795505,3
595,0.792220866516889,0.169409710941227,2
2158,0.473145586913452,0.521367556657642,5
2887,0.800756027695704,0.334064483084032,6
732,0.810408967801544,0.205966126813708,2
1929,0.700010262310577,0.886332471512066,4
3401,0.845659964485094,0.561533691594377,0
2355,0.459453928628936,0.538107836283743,5
4757,0.301235375227407,0.294945060508326,0
5386,0.937120225280523,0.705749622313306,0
5794,0.401420073816553,0.932648943504319,0
3292,0.624753151554614,0.959136547287926,0
5904,0.952000323450193,0.0303042295854539,0
4032,0.972086862195283,0.759061377029866,0
5834,0.507020906312391,0.531124727334827,5
1956,0.701744930694437,0.893886903621861,4
5970,0.25036655459553,0.0241091926582158,0
2585,0.812558354210199,0.288493073023226,6
507,0.813155584277659,0.185898241531626,2
212,0.922120733055823,0.210480989637264,1
2643,0.824705108960217,0.31001157898165,6
11,0.903430959219267,0.170597373441577,1
3797,0.10283119766973,0.0267431498505175,0
893,0.79471054925222,0.231657597416052,2
4707,0.703975710552186,0.156501166056842,0
3520,0.798461551312357,0.285216466290876,6
892,0.815640000333157,0.189690299990614,2
10,0.864609800294256,0.152306587761168,0
2256,0.481019701622427,0.478801410971209,5
1919,0.705218034465409,0.882817116624302,4
197,0.881336821998402,0.179325382064607,1
269,0.905622321439288,0.211784943354724,1
2054,0.557991344965994,0.481776412688196,5
311,0.907739235679589,0.223879552925557,1
1234,0.200664901278215,0.18714554104954,3
4072,0.781677302205935,0.0529646018985659,0
2123,0.51575730654411,0.555154783288017,5
815,0.791498151361413,0.224454165891003,2
3367,0.0214738042559475,0.514811275992543,0
1312,0.203913353221724,0.750977640971541,3
2927,0.785940540972484,0.300819448494641,6
3322,0.487277560634539,0.188782006734982,0
2920,0.776399705545347,0.274424090821241,6
5616,0.859904112527147,0.354174056323245,0
302,0.904175609433879,0.204575968169867,1
1862,0.720019640709935,0.88688850493388,0
3697,0.459269484970719,0.235332877840847,0
3751,0.114384116837755,0.522073985775933,0
4276,0.802299954462796,0.189998630434275,2
2296,0.514477595984936,0.546742766676471,5
1827,0.685939021330613,0.91064427482394,4
548,0.828174488127782,0.225630444965893,2
3192,0.743754139170051,0.0657162684947252,0
695,0.813294624560404,0.214601693595972,2
1920,0.69641946351877,0.891946218920918,4
4008,0.100291554117575,0.731447093654424,0
3303,0.30015541263856,0.033573942258954,0
2503,0.770917695042469,0.306122410235314,6
4639,0.264396115904674,0.714491670252755,0
3056,0.509370659012347,0.877893151016906,0
4293,0.376675419509411,0.8843221985735,0
2829,0.793312440588739,0.293026818201179,6
565,0.788086934196349,0.204422291796196,2
4277,0.0602496115025133,0.303991560358554,0
5102,0.967379056848586,0.765799335204065,0
2367,0.449966401830316,0.511756835998967,5
5991,0.290005244547501,0.623013934819028,0
5751,0.551343689672649,0.804855203721672,0
1456,0.204399170443648,0.601793683320284,3
1136,0.203480657290202,0.632873864099383,3
4994,0.280316403834149,0.785981491906568,0
1207,0.202979746281635,0.805415775254369,3
4478,0.455039831111208,0.27309596654959,0
3972,0.386716256616637,0.497097618412226,0
3244,0.615264825988561,0.574102491140366,0
2238,0.504202726148069,0.447876697452739,5
3749,0.43605467164889,0.376176793826744,0
5399,0.591913309879601,0.159761296119541,0
69,0.883299412017311,0.204074818563213,1
3314,0.567569538252428,0.285643948009238,0
3390,0.684228382539004,0.90679438249208,4
2756,0.80536038410392,0.310674424501951,6
159,0.913102215724304,0.218204707049099,1
3295,0.441880313213915,0.988890713080764,0
1534,0.702110995939954,0.893763479387189,4
3968,0.735039718681946,0.441196279600263,0
181,0.919333225267769,0.192602323516596,1
425,0.88746934110276,0.168775279929711,1
2359,0.556839087950066,0.490467815147713,5
4286,0.308909014798701,0.164967656135559,0
5802,0.676357620628551,0.400951320538297,0
5243,0.432934269774705,0.653869269881397,0
829,0.776071081677569,0.160188393177309,0
1292,0.203385485333856,0.393066240474582,3
3111,0.734389527468011,0.451395014533773,0
3702,0.474768881220371,0.942454433999956,0
606,0.824819429843037,0.202332966197203,2
1262,0.200628273637267,0.332673517987132,3
1289,0.201582335059065,0.362594916298986,3
796,0.795776635882056,0.192221025238629,2
709,0.793589086394384,0.188786874732458,2
3784,0.639856005087495,0.0888323222752661,0
2028,0.555081462534145,0.53404333841987,5
2104,0.447226775912568,0.509817493464798,5
4856,0.790085914311931,0.380253124749288,0
5262,0.418561651138589,0.116159868892282,0
3219,0.0788225659634918,0.314373808912933,0
1695,0.68891394065953,0.927942431790349,0
5082,0.538118093973026,0.548664751462638,5
4366,0.541170798242092,0.105579975061119,0
1452,0.202235446097329,0.202550095319748,3
531,0.808793451616629,0.192373650603636,2
3798,0.479480140609667,0.887352059828117,0
4523,0.0412480558734387,0.257472068304196,0
1344,0.204502599252155,0.574766105785966,3
3593,0.0223612484987825,0.268781505990773,0
3044,0.205044307513162,0.537062539253384,0
3348,0.805748351151124,0.652890495723113,0
576,0.793818584984094,0.174169498317597,2
4155,0.070115827023983,0.196255975170061,0
2999,0.767567179551933,0.303798946672144,6
2111,0.500071085942909,0.44990495197475,5
1290,0.202253173092613,0.8719692369923,3
4892,0.330937832826748,0.278517099097371,0
308,0.845708630008305,0.183498578177672,0
3481,0.896733347093686,0.759916816605255,0
2895,0.755068169794833,0.32685547951913,0
4398,0.208496044157073,0.150223759002984,0
3187,0.516370780998841,0.413091683294624,0
1771,0.682696326062057,0.906871506333493,4
583,0.821763253082624,0.227999732374985,2
4824,0.861671054270118,0.395079591777176,0
2085,0.445855220118538,0.513435513302684,5
2034,0.482177171623334,0.498951008673757,5
3936,0.856870725750923,0.335364596685395,0
594,0.768976305449066,0.172096793232613,0
751,0.781677989456064,0.204348555873254,2
5096,0.600973499240354,0.577188093448058,0
5964,0.310541807441041,0.736996026476845,0
3552,0.700858179247007,0.184967119479552,0
1798,0.696266919528972,0.903743589792669,4
4394,0.216017805039883,0.147977218264714,0
992,0.819005511291326,0.216532452718977,2
5212,0.0370141617022455,0.0792336519807577,0
5054,0.253452828386799,0.552865165052935,0
462,0.900784229877173,0.241340066003276,0
3754,0.708184937480837,0.160180884413421,0
5758,0.799859565449879,0.649917657021433,0
1088,0.204815707663074,0.547183241695166,3
3490,0.0823210957460105,0.732806533109397,0
5551,0.080200660508126,0.713012426393107,0
3964,0.0538175303954631,0.0431652192492038,0
5503,0.933659203350544,0.980698851402849,0
4887,0.944680110318586,0.116024262970313,0
2154,0.558981730500236,0.507748613422737,5
2891,0.807570155191087,0.297932960654292,6
5973,0.378725660732016,0.302185112144798,0
4630,0.22965897503309,0.0615842097904533,0
1718,0.673001757251509,0.908229891108958,0
977,0.820308467120804,0.192477475146413,2
2787,0.818753143542827,0.305389749427481,6
1625,0.698631173218299,0.925908514293048,0
1828,0.707056070307837,0.901293898816835,4
849,0.787971443564541,0.22159947716044,2
384,0.91489139940442,0.199350347556773,1
