"V1","V2","V3","V4"
4033,0.116738495882601,0.17704728548415,0
7378,0.690102148801088,0.561026872135699,0
5330,0.154446238651872,0.494196803309023,0
473,0.878451410106592,0.187010809416884,1
13772,0.612765821861103,0.494820496300235,0
5255,0.53999006212689,0.37790602282621,0
8562,0.335644389269873,0.084601326379925,0
13796,0.497523352038115,0.61416859109886,0
8216,0.776550564914942,0.924875697121024,0
1908,0.698249464619166,0.920282838798508,0
7831,0.0895371148362756,0.159843371482566,0
7401,0.043042769189924,0.756818221649155,0
14887,0.112397624179721,0.680877214530483,0
13431,0.0396507591940463,0.464126723818481,0
8323,0.650258691981435,0.355406205635518,0
8133,0.946382779162377,0.83970724302344,0
964,0.76029937151366,0.177430070856976,0
3923,0.899052609922364,0.824907202040777,0
8432,0.500343608669937,0.517916954588145,5
14117,0.840522619429976,0.348915454233065,0
6899,0.257310796529055,0.138159614289179,0
12026,0.566164107993245,0.181255135918036,0
4052,0.429908093530685,0.286305043613538,0
22,0.889547026814432,0.186221764147678,1
10125,0.133654005359858,0.78511685016565,0
736,0.819998770742746,0.185189177750149,2
14155,0.244641447206959,0.348739673849195,0
8021,0.71940936637111,0.249027891317382,0
6617,0.204384758835658,0.341973862843588,3
10992,0.71709573478438,0.981717514805496,0
13898,0.670193609083071,0.703915459569544,0
1322,0.203267706230981,0.837134972587228,3
2577,0.811760835549723,0.289898704513477,6
5941,0.796545561170205,0.283174173440784,6
3685,0.356484856689349,0.906300075352192,0
11301,0.25337940081954,0.656118183396757,0
6560,0.453162454068661,0.421759676653892,0
11322,0.915542002534494,0.893056216882542,0
3623,0.160658268025145,0.20526435598731,0
1888,0.712542582852042,0.893372961974823,4
13010,0.315263540251181,0.246291365241632,0
3177,0.894932676572353,0.428417911985889,0
5777,0.933117934502661,0.528457595501095,0
12427,0.575087237404659,0.00862110871821642,0
10571,0.847905405564234,0.911101069534197,0
6988,0.977294168202206,0.662883753189817,0
7664,0.758652033982798,0.648858444998041,0
7176,0.964645870029926,0.417472322238609,0
10041,0.89209295460023,0.985497059533373,0
8795,0.333161038346589,0.0913915885612369,0
7117,0.43150743143633,0.312842804007232,0
7321,0.55624213651754,0.881368554895744,0
3225,0.942260414361954,0.409482669550925,0
5643,0.476155249634758,0.5753637785092,0
8457,0.203499184688553,0.327359057962894,3
8412,0.400578949600458,0.555061340332031,0
7533,0.111380761256441,0.492682981304824,0
12158,0.817496809642762,0.0368521963246167,0
14484,0.36365605588071,0.998805138049647,0
5053,0.47034557396546,0.279063327237964,0
5868,0.607649200828746,0.228012778097764,0
8899,0.134156698361039,0.476902959868312,0
3156,0.0705152601003647,0.911990074208006,0
222,0.913851890487962,0.18016613591236,1
13086,0.301865085959435,0.341687032720074,0
4501,0.978425985900685,0.432659576181322,0
1096,0.204456908975262,0.758536142669618,3
14721,0.319884022232145,0.563180841738358,0
4110,0.412104139104486,0.0741585253272206,0
10565,0.0886846005450934,0.530415758956224,0
9481,0.692073727725074,0.994606905849651,0
6271,0.415896017570049,0.32375096087344,0
7385,0.273591554025188,0.258194899186492,0
11881,0.950597018701956,0.990318019408733,0
7683,0.725805439986289,0.352146616671234,0
11165,0.806141342269257,0.0872876869980246,0
14365,0.55055116978474,0.0777232889086008,0
14235,0.579800745472312,0.253434546291828,0
10614,0.813392830546945,0.232662561582401,2
1051,0.201029880148126,0.119251548498869,3
7245,0.243023060262203,0.445191523293033,0
7299,0.849335639271885,0.930447642691433,0
12533,0.771519007859752,0.292543667601421,6
14101,0.490572256036103,0.647509150672704,0
10520,0.303980721859261,0.0974623220972717,0
48,0.868093541923926,0.188234754349106,1
11340,0.57473182096146,0.719018652802333,0
4858,0.384705954464152,0.299887089757249,0
2808,0.780289839702248,0.327830706005675,6
12365,0.860154086956754,0.266336189117283,0
11723,0.606813051970676,0.00427287351340055,0
14400,0.3619618373923,0.88046249630861,0
8446,0.889157788828015,0.508328449679539,0
2395,0.523735772343352,0.48134275726974,5
8664,0.738774797180668,0.388972993474454,0
1473,0.203109480391722,0.515554588846862,3
3599,0.252950891386718,0.325938519323245,0
14639,0.314214162062854,0.0961035201326013,0
4102,0.861671885009855,0.935694114305079,0
7756,0.552613855572417,0.0254520883318037,0
11407,0.743752641603351,0.425313260871917,0
3234,0.142430457519367,0.479271473363042,0
8450,0.8038622175809,0.49961222265847,0
8006,0.203929774696007,0.797399275703356,3
5364,0.549904406070709,0.678249024553224,0
7083,0.0983321815729141,0.0618736355099827,0
2616,0.803377977883216,0.304490895458862,6
192,0.912406067096718,0.205376082481773,1
994,0.797533669444025,0.182987926900521,2
5570,0.270935982698575,0.184789878316224,0
14600,0.400641726795584,0.229341325117275,0
4179,0.894723248202354,0.575644235126674,0
10578,0.733969235094264,0.765371842775494,0
774,0.762652220463478,0.218694446589729,0
4926,0.405958014074713,0.453844450879842,0
4517,0.36179094039835,0.348281175130978,0
13891,0.895765931345522,0.671908631687984,0
788,0.819116128677107,0.19408249683927,2
10445,0.034534853650257,0.955971446353942,0
7974,0.901672665262595,0.419247293379158,0
4768,0.55744751333259,0.424176036845893,0
6886,0.310413016704842,0.546278336783871,0
6684,0.698315344750881,0.788079934427515,0
7513,0.923904837109149,0.618883828166872,0
10881,0.372370729921386,0.180377330165356,0
5048,0.549969234038144,0.635135682998225,0
11790,0.669200007570907,0.930125670740381,0
3442,0.319209600565955,0.917869936209172,0
1904,0.70239277535527,0.89759924763224,4
14972,0.905842528212816,0.252858743071556,0
8883,0.866515769390389,0.914048763690516,0
5439,0.296236216789111,0.269529402721673,0
12139,0.182967891683802,0.739968933397904,0
7294,0.634045933838934,0.284225027542561,0
5547,0.225930713582784,0.337557416874915,0
10864,0.613520600367337,0.476417304947972,0
10161,0.378270981367677,0.673134445445612,0
1746,0.707854906980953,0.901635029669831,4
14783,0.74193074204959,0.0842551407404244,0
8023,0.502429705578834,0.212324830004945,0
2468,0.50861513719894,0.514194723432884,5
4612,0.144277526298538,0.174117652466521,0
8928,0.84822596074082,0.429510936141014,0
5503,0.510035092011094,0.435736364452168,0
8081,0.0663933255709708,0.31586698628962,0
9483,0.714390772162005,0.0196704466361552,0
10816,0.50130933499895,0.650184878380969,0
1084,0.202424817105057,0.767081937938929,3
2339,0.472782647041604,0.465563694993034,5
12743,0.246384874219075,0.250061220023781,0
14260,0.572188819060102,0.300254376605153,0
11703,0.0512981624342501,0.543860287871212,0
5100,0.699198474176228,0.840343728428707,0
11948,0.176339542493224,0.955303312977776,0
3567,0.386627797735855,0.536230462603271,0
1783,0.683402794472587,0.898355748326329,4
13635,0.49866213160567,0.0375682455487549,0
1917,0.692623081185725,0.905705135748113,4
3995,0.12269805255346,0.833025322528556,0
14493,0.322750297607854,0.721410957863554,0
4240,0.982689360855147,0.945741922128946,0
11394,0.835365009726956,0.822854646481574,0
1557,0.695011031442214,0.909418288538383,4
14195,0.00556424795649946,0.481126524042338,0
11063,0.838819118449464,0.147480839397758,0
7213,0.659027245827019,0.0419061586726457,0
7198,0.198136836290359,0.331272415583953,0
4948,0.52348240558058,0.727707978105173,0
10016,0.901781958062202,0.261157926637679,0
6520,0.58310752059333,0.584413734730333,0
13071,0.607753322226927,0.00379604194313288,0
5182,0.0554665306117386,0.774514967342839,0
11501,0.443338439101353,0.674805602291599,0
4298,0.801154325250536,0.729272173484787,0
8885,0.535180793143809,0.32891530287452,0
11312,0.310270483605564,0.417588812764734,0
2320,0.479606188228354,0.470587974805385,5
9910,0.392600298626348,0.818738170899451,0
9801,0.0138794877566397,0.934818129055202,0
14755,0.063591297948733,0.210491550154984,0
116,0.866983794176714,0.20281092123431,1
1591,0.700185482835421,0.9052778571027,4
9746,0.192754086107016,0.361019902862608,0
5250,0.662905282340944,0.0689070248045027,0
4021,0.547539711231366,0.285638323519379,0
11877,0.53566507413052,0.890587036730722,0
14534,0.241525875870138,0.545900185126811,0
205,0.903685728965374,0.17982599831179,1
4184,0.624904023483396,0.707221873337403,0
4013,0.734777493169531,0.43469354044646,0
7075,0.659979325486347,0.430424007819965,0
4104,0.936555995838717,0.423232865985483,0
10004,0.751065803226084,0.572668530512601,0
754,0.786685429201096,0.207635894911491,2
10638,0.800175762269646,0.896348402835429,0
11011,0.338297398295254,0.511086638784036,0
14089,0.727299680467695,0.0739101832732558,0
11615,0.533638457767665,0.103060842491686,0
5009,0.345903718844056,0.218892952660099,0
6980,0.794448896311224,0.335070468718186,6
4861,0.454555800184608,0.767844434129074,0
7948,0.898110191104934,0.27678616787307,0
14164,0.941226133611053,0.867740942398086,0
11015,0.872730514965951,0.137360349530354,0
14220,0.312798236031085,0.458884046645835,0
12878,0.437016574433073,0.658637989778072,0
1463,0.200240085148253,0.515598144195974,3
371,0.92035070731384,0.217087370885466,1
2963,0.776091339115078,0.27149786586017,6
1707,0.696418591859835,0.894701850134712,4
7472,0.467470277799293,0.430137981427833,0
13697,0.621035897638649,0.726741579826921,0
14828,0.291240409947932,0.205837015528232,0
8650,0.00412764772772789,0.565529963700101,0
2090,0.442561967177317,0.454679418439046,5
8397,0.493137897923589,0.132069581886753,0
3636,0.465406221803278,0.523542247246951,5
10282,0.540944875217974,0.860508807236329,0
728,0.821258592536305,0.170347621777991,2
7615,0.934383617946878,0.0138146574608982,0
391,0.900413717373757,0.175912194091697,1
12622,0.89179112482816,0.231327148154378,1
8767,0.680113891372457,0.393097593681887,0
9704,0.871485769283026,0.357046725461259,0
14229,0.51569879706949,0.424352779285982,0
12511,0.334095011698082,0.756277857115492,0
2530,0.793136115263661,0.287557620626563,6
14884,0.235126096289605,0.147077382775024,0
13110,0.205200546653941,0.0741159017197788,0
12123,0.305252617923543,0.531224035425112,0
14873,0.189091863110662,0.00690793944522738,0
2596,0.787977744366702,0.281528275206566,6
11374,0.718220059061423,0.866103034932166,0
7362,0.985276017570868,0.426837891573086,0
12239,0.962674520909786,0.91895623668097,0
9799,0.596910033142194,0.507765187416226,0
1643,0.674172815926828,0.880363250497002,0
3711,0.405964069534093,0.136167280608788,0
8471,0.0140586313791573,0.495638879481703,0
8143,0.357816388132051,0.754772251471877,0
6864,0.636876733507961,0.467661510454491,0
9244,0.325893993722275,0.993158675497398,0
7087,0.722908161813393,0.910104198846966,0
13325,0.0926765599288046,0.211674179183319,0
9993,0.301522264955565,0.966355792013928,0
1017,0.204795069716638,0.111824445798993,3
12435,0.742302157916129,0.110971842193976,0
6046,0.864370755152777,0.297939233481884,0
1673,0.706250774724478,0.885216173889384,4
3032,0.868717442499474,0.297441265080124,0
11081,0.7633871010039,0.859667101176456,0
14928,0.635807297425345,0.510203409707174,0
4097,0.487176918657497,0.488796833204105,5
11179,0.454113426851109,0.313091624761,0
7764,0.845719651551917,0.763636324787512,0
13120,0.768610085127875,0.971194901969284,0
14426,0.729724294040352,0.722857625922188,0
11758,0.184977870434523,0.7515694280155,0
13200,0.00459006708115339,0.936500567942858,0
6121,0.864476602291688,0.0236305517610162,0
2066,0.521432269029319,0.494480211744085,5
5927,0.381924854591489,0.514669788535684,0
5665,0.777824728982523,0.21859304048121,2
13172,0.505301090655848,0.395734884310514,0
9839,0.549357634270564,0.572281346423551,0
1305,0.20296328767552,0.687585019692779,3
11043,0.641696512699127,0.623671038309112,0
9025,0.811128764413297,0.125215746229514,0
5176,0.724621737143025,0.86034678388387,0
781,0.813547714134575,0.18705591145932,2
11939,0.397478964412585,0.687780900392681,0
1058,0.20053677216405,0.785533153451979,3
7907,0.617018818855286,0.417285666801035,0
14533,0.664066544733942,0.0349806742742658,0
13352,0.0342495439108461,0.960849980125204,0
9384,0.058097215835005,0.0459526649210602,0
5190,0.322209477191791,0.631792423082516,0
6017,0.807033621706069,0.0577577350195497,0
698,0.806320378604367,0.195324348787668,2
8637,0.862928440794349,0.450182531960309,0
4187,0.704834448406473,0.677243171259761,0
1118,0.200148439989425,0.792289878055453,3
6600,0.159359096549451,0.677019302966073,0
13341,0.778136080130935,0.40199192147702,0
9723,0.461641456233338,0.757855342235416,0
284,0.92594632857252,0.199358363642306,1
10739,0.154207851504907,0.378219809383154,0
4230,0.6829306143336,0.335224534384906,0
9753,0.162641099188477,0.768641920527443,0
2985,0.820021217726443,0.266204509592618,6
8694,0.60898679937236,0.371186210308224,0
3307,0.663705589948222,0.0233295299112797,0
10273,0.311129741603509,0.0833005886524916,0
12025,0.321922281291336,0.196647631237283,0
115,0.897046576495609,0.21841651266017,1
3320,0.38258100184612,0.655622338177636,0
1511,0.697984782160214,0.901553382028801,4
468,0.908206703635231,0.213695753254364,1
10064,0.402820482384413,0.19843387696892,0
13037,0.149715069681406,0.802313098683953,0
12607,0.125344833359122,0.600546031259,0
3292,0.80053830659017,0.042357285041362,0
12347,0.647474644472823,0.13481360161677,0
1569,0.695663015785897,0.9040665774058,4
11522,0.874786502216011,0.103317744098604,0
5845,0.234232415212318,0.060166334733367,0
6223,0.551237951731309,0.607560211559758,0
7976,0.287369564641267,0.595010828692466,0
6435,0.150538940681145,0.0654682426247746,0
7048,0.822728045517579,0.125405271304771,0
11925,0.193541314452887,0.47974793612957,0
10616,0.0401340632233769,0.242183382390067,0
9879,0.812012219335884,0.168989220634103,2
9529,0.83363131294027,0.851664474001154,0
12602,0.699859685264528,0.140819483203813,0
3488,0.878624840639532,0.195858139544725,1
2740,0.787986128312328,0.276440738863362,6
3937,0.0189649602398276,0.629037456586957,0
14186,0.93452356569469,0.64941863482818,0
6927,0.823823741171509,0.988995438674465,0
5857,0.269478057976812,0.167474838672206,0
10239,0.977198520908132,0.80321347550489,0
2716,0.76342153748244,0.296978961091478,6
12137,0.403819140046835,0.637526682578027,0
11985,0.926060304278508,0.900512559106573,0
13954,0.27110680914484,0.736401075962931,0
7905,0.115157517138869,0.117705747717991,0
12634,0.848913858411834,0.0305316976737231,0
11031,0.103761925594881,0.197302786400542,0
9500,0.0980156282894313,0.434465833706781,0
527,0.77742848229029,0.203845369578608,2
823,0.830982648240561,0.207255078789036,2
9693,0.36230237968266,0.545134727144614,0
7722,0.0306231274735183,0.64272223925218,0
1565,0.692733082971091,0.892865698659633,4
14389,0.0266266393009573,0.993353448342532,0
10376,0.121605956926942,0.801663745893165,0
11572,0.644015680067241,0.857235554372892,0
12051,0.590885131852701,0.503034386318177,0
6358,0.391319711692631,0.140535401646048,0
4389,0.525477543240413,0.660510760731995,0
10364,0.623973743524402,0.124602449592203,0
4722,0.757470001466572,0.290417975280434,0
734,0.768086659635421,0.185759751856717,2
2781,0.803612722533414,0.3115226303119,6
8232,0.657186172436923,0.337157206609845,0
5681,0.649453197838739,0.46144611435011,0
11130,0.228808869607747,0.923326628282666,0
5129,0.850234460784122,0.458938428433612,0
13585,0.526869127992541,0.422925253631547,0
5475,0.17955889320001,0.608823193237185,0
9619,0.0995877014938742,0.809728045016527,0
354,0.940858669315409,0.235743912137155,0
13139,0.975068049738184,0.504545964999124,0
3988,0.592282352037728,0.187083506723866,0
11163,0.128687026444823,0.887317985063419,0
13063,0.108851548982784,0.127782275900245,0
9370,0.264988181414083,0.80388054670766,0
5346,0.834492381196469,0.599402302643284,0
3300,0.0277699220459908,0.744364688405767,0
5322,0.0496753288898617,0.792023500893265,0
8901,0.863668765174225,0.566137063549832,0
14341,0.497054977109656,0.131109855836257,0
10066,0.600358687574044,0.0540842704940587,0
6220,0.513472774298862,0.721828704234213,0
9777,0.178897147998214,0.440274210413918,0
13775,0.32102216174826,0.781652895500883,0
12466,0.168788026319817,0.0718053071759641,0
12428,0.625382459489629,0.630886158905923,0
13258,0.375996930291876,0.786620433907956,0
5045,0.1009367168881,0.843377363169566,0
6847,0.308261937694624,0.207116236677393,0
52,0.892768390033588,0.1808110613594,1
2282,0.558991122310981,0.552114959256724,5
8993,0.667363706044853,0.436216642847285,0
13715,0.171136196237057,0.491792320040986,0
7136,0.289025737671182,0.64600797649473,0
14252,0.197857030201703,0.0475330848712474,0
4666,0.662607630481943,0.614494822919369,0
7913,0.995697087841108,0.0894631734117866,0
6813,0.14838562393561,0.0990468082018197,0
4725,0.421375995734707,0.887143685249612,0
8507,0.316340744961053,0.942215839633718,0
4727,0.685465303016827,0.797445762902498,0
2183,0.447335195047781,0.537848504669964,5
1926,0.689703554475415,0.905302162875829,4
12540,0.417149050626904,0.731154762906954,0
1258,0.202955252501415,0.326675544865429,3
8396,0.960688733262941,0.601614668499678,0
5421,0.108462397707626,0.176039304584265,0
2694,0.819659862112786,0.313952700259959,6
3152,0.428745318436995,0.550989703275263,0
3952,0.526635297108442,0.729564930079505,0
12816,0.180708386935294,0.971895849332213,0
1709,0.710380124457042,0.902657520407907,4
14654,0.711237894603983,0.756335781887174,0
13232,0.0778306336142123,0.227743270341307,0
13712,0.101786648156121,0.0471259844489396,0
8477,0.573365588672459,0.614140274235979,0
1606,0.707897669702525,0.897676158968735,4
11285,0.902551007689908,0.702426932752132,0
14111,0.479105332866311,0.56128101143986,0
8921,0.0782545970287174,0.582057769177482,0
3809,0.0795682950410992,0.727109017083421,0
6385,0.135812794324011,0.206646280596033,0
2182,0.505881444942206,0.519898956138641,5
11642,0.798757101874799,0.864212737418711,0
1259,0.203871007545386,0.596008849330246,3
4692,0.143229648005217,0.906578720547259,0
14695,0.312203024514019,0.152768912957981,0
10990,0.901442765956745,0.806729165837169,0
12018,0.289157929597422,0.263398598879576,0
12745,0.914997946936637,0.180744974175468,1
2749,0.823092601706965,0.269440731692102,6
8919,0.108592636184767,0.305642974562943,0
1082,0.204307287544943,0.264555158652365,3
1018,0.200457653494086,0.861132083460689,3
2889,0.813385251342142,0.272237132100176,6
3366,0.540239756228402,0.484977258602157,5
1797,0.696367917266856,0.898280077361276,4
9421,0.349593318300322,0.0220625854562968,0
4916,0.377872181590647,0.264092553406954,0
2214,0.463204558612779,0.489977524103597,5
10776,0.612051564268768,0.747645144350827,0
8394,0.891180797945708,0.879624799126759,0
5510,0.456005799584091,0.981603447115049,0
14562,0.5135802263394,0.51414955756627,5
11552,0.0933682916220278,0.509589170571417,0
1201,0.203409053076757,0.203453746624291,3
5985,0.261078302050009,0.649935180786997,0
11304,0.769571203971282,0.212095036869869,2
5277,0.383207436418161,0.514830272179097,0
11878,0.158759052865207,0.957750368863344,0
2892,0.793925729455324,0.275225836303624,6
3948,0.51039778185077,0.399225127883255,0
4065,0.0653592650778592,0.705507290316746,0
10350,0.463133421028033,0.15175994252786,0
5646,0.260243365075439,0.266837147064507,0
5839,0.420353195164353,0.613788769813254,0
12555,0.106565914815292,0.131569155491889,0
9146,0.900658320402727,0.179259863914922,1
7865,0.936015096493065,0.611343137687072,0
14919,0.234801280079409,0.00831846217624843,0
5500,0.503606273559853,0.896295387297869,0
9650,0.442672710865736,0.419885070528835,0
9667,0.689729367149994,0.12588203814812,0
4327,0.778374304529279,0.805708685424179,0
6854,0.434453260386363,0.94546023174189,0
6644,0.691430434118956,0.0444788674358279,0
2083,0.454192654723302,0.479878579601645,5
6807,0.145950604462996,0.200826544081792,0
7939,0.867364827077836,0.653846559347585,0
14190,0.250269851181656,0.0304286896716803,0
3972,0.133976025972515,0.431089617079124,0
5471,0.318382969126105,0.7114513956476,0
273,0.843908991608643,0.203556769004808,0
13031,0.543816776713356,0.422514313133433,0
12235,0.0585748746525496,0.191124466946349,0
5734,0.391695403493941,0.231424907920882,0
5948,0.789373788284138,0.73368025245145,0
5342,0.933383042458445,0.17156782746315,0
2809,0.783236471991269,0.265536171334983,6
14575,0.379618462175131,0.0178801286965609,0
10730,0.180142449447885,0.247085849288851,0
13039,0.495800195494667,0.529889645986259,5
14200,0.523284321185201,0.632485340116546,0
12656,0.869980171555653,0.787867083679885,0
12975,0.814326637191698,0.239563290262595,0
10649,0.494330077432096,0.556234190706164,5
4315,0.728027350269258,0.0740917106159031,0
4344,0.652635937789455,0.0862146057188511,0
14168,0.803003059001639,0.300902091665193,6
1554,0.698039062119923,0.896373954641407,4
815,0.796113039464955,0.220062284246633,2
12431,0.34304606472142,0.624190684873611,0
11809,0.0956255462951958,0.125226347474381,0
2600,0.793109601718428,0.263692525246424,6
3911,0.669804922072217,0.883646329632029,0
10743,0.824429098283872,0.550716001307592,0
866,0.802755630886047,0.204315657176449,2
7642,0.814932382199913,0.0400044126436114,0
1672,0.686228246734079,0.892705382649234,4
10258,0.894067099317908,0.913181575248018,0
11385,0.109075465705246,0.865766155766323,0
9546,0.620734715601429,0.932491595856845,0
13252,0.929991979850456,0.331374232424423,0
8923,0.0987079637125134,0.827016076538712,0
13707,0.325618578586727,0.887693444965407,0
8574,0.893728949828073,0.93071357998997,0
7445,0.751737008104101,0.0317124361172318,0
4085,0.351249735336751,0.0372909638099372,0
10938,0.180599545594305,0.401332444977015,0
4322,0.923824479803443,0.983352883951738,0
10993,0.194769714726135,0.139076467137784,0
9930,0.354217521147802,0.519687731051818,0
4745,0.558607797836885,0.985937507590279,0
2277,0.50820642487146,0.448213786697015,5
11956,0.24610967701301,0.0824774212669581,0
4859,0.809746062848717,0.576281908201054,0
1519,0.689607278186401,0.906259982292613,4
4532,0.983656523516402,0.666907779639587,0
14689,0.748553939629346,0.684238374931738,0
6537,0.21429888275452,0.654602520633489,0
14327,0.322646725922823,0.0878844868857414,0
6490,0.698326904326677,0.956151999766007,0
9741,0.203200637362897,0.836720879655331,3
1504,0.702291955426992,0.899674569424329,4
3589,0.87177826766856,0.75187351112254,0
3615,0.761806236580014,0.830276434775442,0
8188,0.305848588468507,0.610347801819444,0
11722,0.615530479000881,0.304793650750071,0
4990,0.528671995736659,0.719786179019138,0
10876,0.758247045567259,0.320636212127283,0
1279,0.200234324363992,0.240557482652366,3
8194,0.16035282262601,0.691817093174905,0
12601,0.0184227314312011,0.52247074758634,0
2708,0.76262174372814,0.306511813458942,6
13694,0.621152060572058,0.430143256438896,0
4266,0.29272613604553,0.998566347872838,0
14062,0.0669058817438781,0.509848721325397,0
6765,0.881964041851461,0.382618910167366,0
5781,0.032593954121694,0.851647577015683,0
5201,0.842000907287002,0.201523520983756,0
1015,0.20407916589058,0.609738426655531,3
5219,0.827747309114784,0.348312437767163,0
6664,0.960963058285415,0.65450809430331,0
4960,0.6019935188815,0.884357596514747,0
1634,0.710524252594567,0.910141160428928,4
5779,0.736335677094758,0.88180764275603,0
9461,0.616863297298551,0.157801148016006,0
12220,0.63795528979972,0.628854885697365,0
7853,0.693660048069432,0.761082806857303,0
1886,0.70479681890825,0.920781812593919,0
1874,0.695726284997527,0.897774436019629,4
4118,0.597999402554706,0.68735276744701,0
2038,0.475229601459578,0.51605353794992,5
14550,0.223907867213711,0.568379561649635,0
858,0.780782344598769,0.17981411400037,2
13322,0.991475484101102,0.531569287413731,0
11763,0.261649794643745,0.438953325152397,0
1761,0.717361725406578,0.916759483256993,0
14154,0.500016491161659,0.524406522512436,5
7990,0.0234816933516413,0.355061134556308,0
12795,0.20256928098388,0.529306842945516,3
3343,0.744000561302528,0.785109020536765,0
6359,0.24239068874158,0.501364857424051,0
10928,0.555990849854425,0.665276537649333,0
10787,0.235868554795161,0.151042212033644,0
3362,0.286987672094256,0.855749652953818,0
7743,0.136117826681584,0.746026458218694,0
14964,0.372152374591678,0.00394198251888156,0
6610,0.912913245381787,0.0630946254823357,0
11141,0.884307405445725,0.98735209624283,0
8284,0.705620046006516,0.514812585432082,0
12436,0.213289922103286,0.667336583603173,0
6855,0.350003383122385,0.541483070002869,0
10697,0.0164806107059121,0.705705116735771,0
3411,0.704050549073145,0.347192632034421,0
12324,0.059811360668391,0.168558583362028,0
7458,0.52702115685679,0.417614025529474,0
13242,0.839965197024867,0.939668953185901,0
1073,0.203183180494234,0.424382589943707,3
8540,0.0243529055733234,0.422910874709487,0
12240,0.203320470871404,0.799216605490074,3
12209,0.190522616030648,0.180520494002849,0
2684,0.753696039401301,0.297688528542814,0
1392,0.204673549231375,0.5011997256428,3
393,0.924617654131344,0.163998239944586,0
2598,0.775159999019148,0.302330383980625,6
13816,0.891490705078468,0.914237277349457,0
14761,0.163494514301419,0.637806057231501,0
8570,0.600641893222928,0.808003562735394,0
1841,0.686826328039905,0.896301934066797,4
13058,0.519647188019007,0.733525026822463,0
5597,0.499791434034705,0.539321602089331,5
3556,0.957952558994293,0.448356058914214,0
2865,0.790042440979595,0.30042456005091,6
5664,0.727782018715516,0.863341061864048,0
3515,0.481834655627608,0.384397095069289,0
2046,0.50279254341498,0.490072260480374,5
14217,0.355597983580083,0.520597038324922,0
4039,0.743609369266778,0.489995662821457,0
2767,0.80571680095495,0.317240985188257,6
1853,0.696200261511955,0.900077718415993,4
93,0.903099929349154,0.190370740905846,1
9904,0.714641535421833,0.337700330885127,0
14517,0.459930564975366,0.314210012555122,0
7515,0.437061492120847,0.577990560559556,0
367,0.917422786665298,0.243957394641774,0
12559,0.0636250926181674,0.513375761918724,0
1579,0.703856888913837,0.897436617299114,4
13950,0.314850282855332,0.574512502877042,0
5806,0.22445261455141,0.32651151670143,0
2780,0.794581054657904,0.308341412749665,6
5583,0.114901420660317,0.976451253984123,0
12027,0.489998994162306,0.281607220182195,0
5449,0.90738083422184,0.265315469820052,0
8187,0.809772767359391,0.136916692834347,0
9857,0.353261954383925,0.446392845828086,0
11678,0.106059911428019,0.297022634418681,0
13255,0.513858487829566,0.0104269911535084,0
12546,0.8080422016792,0.401170623954386,0
10558,0.353730333736166,0.99735860270448,0
11318,0.363508043577895,0.0918227762449533,0
14559,0.292059215717018,0.0125651964917779,0
2284,0.558013536222279,0.447336346134543,5
9479,0.867181537905708,0.404509316198528,0
14891,0.459577073343098,0.734061620896682,0
8139,0.325093577615917,0.186675437260419,0
6207,0.9077604978811,0.366116292309016,0
8354,0.145793366944417,0.294209670042619,0
10695,0.193191279657185,0.192321177572012,0
3710,0.682308634510264,0.744437690358609,0
296,0.908634564585059,0.19157975384543,1
14920,0.112616015365347,0.170533269876614,0
5325,0.561819543130696,0.99314920254983,0
12349,0.552537174429744,0.25550129590556,0
5647,0.396438839845359,0.20247368956916,0
7718,0.79331349558197,0.956983057549223,0
14459,0.774050657171756,0.954079475952312,0
12723,0.691934143891558,0.533505981555209,0
9805,0.243179711280391,0.520154810510576,0
7629,0.871243307599798,0.0596864090766758,0
6528,0.0221618234645575,0.730435795849189,0
11326,0.927472756942734,0.987570117460564,0
10590,0.973073558649048,0.985209682956338,0
7928,0.355729885865003,0.0529409905429929,0
11607,0.0590188396163285,0.0702530727721751,0
10841,0.741703580133617,0.477666998747736,0
12205,0.384850977454334,0.297038482036442,0
2215,0.506241004001349,0.510150285279378,5
1165,0.2028988862806,0.5457813706249,3
10540,0.447736948030069,0.907221664907411,0
1455,0.202839736560127,0.134149284847081,3
4667,0.818127416539937,0.953164474805817,0
6553,0.652608358766884,0.449154564877972,0
8064,0.615499846171588,0.676920339930803,0
11439,0.0796890750061721,0.58860359666869,0
13136,0.636634710710496,0.708560820668936,0
12020,0.791655826149508,0.966877952218056,0
1927,0.681524580589779,0.910128894986366,0
1211,0.203254773843801,0.563692079111934,3
13427,0.602597784250975,0.0540088585112244,0
10667,0.613173962337896,0.300720262108371,0
1858,0.694172898202253,0.894825296727168,4
5141,0.382200999883935,0.120430637151003,0
9872,0.822068744106218,0.520703583722934,0
4869,0.511591153917834,0.0188785153441131,0
11663,0.72174834785983,0.810130543541163,0
10322,0.331077395705506,0.543702483642846,0
5733,0.835102547192946,0.194783746264875,2
4396,0.581278765574098,0.451905384194106,0
11652,0.391750547569245,0.77470956207253,0
403,0.897114156259014,0.210396999284345,1
11879,0.283338249661028,0.45814043818973,0
5694,0.959200428565964,0.384722694056109,0
2562,0.820840740211818,0.298203892073584,6
10837,0.465607594698668,0.654585256008431,0
14833,0.280867472290993,0.2444990624208,0
13291,0.586562857497483,0.935642157215625,0
3530,0.828124286839738,0.327137617627159,6
1019,0.204008522819495,0.527105503901839,3
13980,0.269676001276821,0.421091443859041,0
