"V1","V2","V3","V4"
579,0.806572454884772,0.206449599698944,2
4857,0.532847821246833,0.402520316187292,0
1927,0.693230168791987,0.883380329169154,4
4738,0.0476232543587685,0.489661552943289,0
1113,0.204154599128524,0.820310206711292,3
3663,0.955694819102064,0.4689722340554,0
4306,0.0608157359529287,0.208994638640434,0
4794,0.243098417995498,0.0104419647250324,0
4773,0.103379714069888,0.465287001337856,0
364,0.906159306646067,0.193550256521598,1
2887,0.800756027695704,0.334064483084032,6
4763,0.973315085517243,0.157496108906344,0
4651,0.0157062106300145,0.379125933628529,0
3579,0.968607910675928,0.705854166997597,0
4945,0.357945786556229,0.77227024291642,0
3024,0.676368952263147,0.0384996668435633,0
2910,0.816456544222413,0.287311616682757,6
2270,0.458706926824525,0.529057192830369,5
3598,0.829404560150579,0.481839035637677,0
2491,0.539571048859507,0.481734508927912,5
2254,0.474775154199451,0.458954402375966,5
914,0.768855770743091,0.19037451874848,2
2498,0.468920537885278,0.541038603456691,5
2227,0.498333564465866,0.475683109303936,5
2261,0.47544224944897,0.555371815767139,5
4157,0.224923403002322,0.901163046713918,0
2986,0.864756676254577,0.315216527943151,0
4942,0.466479091206565,0.19313433021307,0
1595,0.689030996050155,0.902696412746616,4
2462,0.499098788499832,0.506305135926232,5
23,0.913118256221597,0.13737840324244,0
384,0.91489139940442,0.199350347556773,1
90,0.899652561050891,0.215959209024583,1
3400,0.209202287020162,0.74888825090602,0
4678,0.878723055822775,0.126355135580525,0
4503,0.885768170002848,0.820141788339242,0
895,0.788285212135199,0.220094396193652,2
3710,0.410927185323089,0.417496305191889,0
1657,0.705491288960516,0.894000721853969,4
1347,0.204913989015622,0.286937646567822,3
2055,0.450477082496509,0.453327100118622,5
3680,0.844478060025722,0.583296984899789,0
2276,0.544652706654742,0.472566688340157,5
4179,0.317103810841218,0.976104349829257,0
4518,0.0391336879692972,0.429774618940428,0
4851,0.451218145200983,0.70939245284535,0
1580,0.689533440185433,0.895015880531221,4
1348,0.202571325764293,0.767245371453464,3
1771,0.682696326062057,0.906871506333493,4
1380,0.20141066147713,0.531938425637782,3
4074,0.0807717719580978,0.890952308895066,0
3534,0.35738609242253,0.853335519088432,0
3298,0.073439157102257,0.016944499919191,0
1381,0.201977446433157,0.67804789673537,3
389,0.914945478757865,0.18609091380711,1
994,0.8025002186658,0.183052649344651,2
1833,0.712288684159517,0.890584536027523,4
2140,0.48363521354273,0.461328056519851,5
102,0.891797269001298,0.206489509133918,1
1553,0.689856800546693,0.91089214509843,4
2193,0.460738450372592,0.527374867610633,5
1047,0.200426336689852,0.131516548991203,3
2386,0.479968549413607,0.489873965298757,5
2770,0.799787861261476,0.304680479650416,6
2800,0.800184260471679,0.29062412696019,6
2398,0.53070250177756,0.487459615198895,5
285,0.877321773364735,0.206577774589259,1
2155,0.443166788714007,0.559966642959043,5
2163,0.548374941516668,0.488542006174102,5
331,0.899751178311099,0.1835478761729,1
219,0.934455516983897,0.215130165239309,1
693,0.789571523148712,0.201770556571173,2
2159,0.502102844491601,0.554665146674961,5
4393,0.787611759966239,0.862806246383116,0
2494,0.518443857161328,0.492597199259326,5
3544,0.0411071944981813,0.769812891026959,0
2704,0.762692010003446,0.287599465222643,6
369,0.913990997322694,0.163986073314292,1
4280,0.573961572954431,0.274587869876996,0
3099,0.0650935238227248,0.334211841225624,0
497,0.901258809218994,0.203847147435093,1
3263,0.555891185067594,0.964919996680692,0
3373,0.766186597757041,0.836108640069142,0
3866,0.0709970758762211,0.550817327573895,0
18,0.898860181788135,0.217243070884076,1
2834,0.8198359189061,0.301030814561269,6
4233,0.689008657820523,0.430315602105111,0
789,0.801004878325055,0.231403905983051,2
1300,0.204362963738386,0.397993431054056,3
1860,0.696090930503039,0.88526529990337,4
1337,0.204560161578702,0.834934237040579,3
2428,0.445366868786514,0.523175450135022,5
40,0.894730261696465,0.201872329587051,1
2293,0.547404829962179,0.506182854073122,5
2134,0.468259373446926,0.452383052399382,5
1093,0.203277305833762,0.529399325698614,3
4597,0.422268154565245,0.115913180634379,0
1596,0.715401617345012,0.90457537715781,4
1612,0.712840546463231,0.904347660825243,4
1992,0.692497499232384,0.901850770961309,4
2171,0.554953379984945,0.499354213336483,5
211,0.906540041531526,0.18991931193768,1
2220,0.525919162845239,0.505295335389674,5
3651,0.889267873251811,0.132949801860377,0
12,0.90928331716485,0.190219418738651,1
2279,0.484711243379861,0.491139563219622,5
3238,0.0388224322814494,0.567708459682763,0
1725,0.704556852926394,0.901587458388461,4
4330,0.0324733136221766,0.582080582389608,0
900,0.826976159840793,0.175934906634115,2
1721,0.705690803912951,0.886280383449345,4
239,0.931033564751664,0.200935119840539,1
1710,0.701665910233142,0.909252542512423,4
4163,0.363769483519718,0.085156264482066,0
765,0.825272896146181,0.188907868723627,2
3209,0.863292533205822,0.482308550737798,0
1188,0.201702721115435,0.726062398403883,3
2551,0.774759306642515,0.321046101287723,6
1640,0.697483398448808,0.902426700150553,4
1972,0.701364065368701,0.900294208819386,4
4497,0.751267215935513,0.604924231301993,0
3482,0.669634238583967,0.399657077854499,0
212,0.922120733055823,0.210480989637264,1
4978,0.00387212261557579,0.844491803087294,0
946,0.790193653767166,0.194731365452326,2
4187,0.723896275972947,0.413091683294624,0
366,0.90837790702217,0.1986136078818,1
265,0.873607425414232,0.19198367100517,1
264,0.871913707308207,0.225793851612097,1
2332,0.455174707612023,0.468194841789082,5
819,0.794765213546712,0.229407673842623,2
2375,0.485520485341549,0.531220726603642,5
4463,0.180713537614793,0.40969319245778,0
4470,0.939734540414065,0.682579414686188,0
398,0.910191965360181,0.186349532620021,1
3601,0.855704074027017,0.696744952583686,0
301,0.88192212050805,0.201005217146816,1
700,0.81436699755565,0.209928348384851,2
1722,0.711983784710496,0.904426116757404,4
3586,0.960097229108214,0.569613052532077,0
3488,0.838100728346035,0.515884837601334,0
3156,0.119707338977605,0.83087186771445,0
672,0.767724066197008,0.209894263530858,2
4986,0.208987245801836,0.827573031652719,0
1911,0.709360094501549,0.899762558537932,4
2534,0.807390216688294,0.297087218879769,6
2851,0.805322802116049,0.280477501120262,6
3699,0.0913287817966193,0.480008373968303,0
1995,0.698553676906483,0.897625998314614,4
794,0.792823857281493,0.148423803478941,0
1139,0.200079419868998,0.556412065587938,3
3824,0.148438340751454,0.435136099811643,0
4449,0.0634054280817509,0.0852718625683337,0
3926,0.850362272234634,0.417335445526987,0
3318,0.968245313968509,0.157621074235067,0
2507,0.798649204117595,0.293332935127646,6
2929,0.795415921703975,0.322936265504113,6
496,0.894334742456138,0.203034771575496,1
2493,0.528970775324851,0.559163913037628,5
354,0.892303197685446,0.198257503095214,1
2731,0.832296158130208,0.267758155792638,0
2010,0.48832588346675,0.529590212972835,5
4480,0.32513046450913,0.68458328419365,0
3300,0.90169155690819,0.374882395379245,0
3480,0.665901819244027,0.387700137449428,0
1185,0.204164191847667,0.180266524292529,3
53,0.909753184857944,0.205325274817871,1
2458,0.540064514940605,0.444170321039855,5
183,0.916409366568482,0.182002919542633,1
886,0.80801992879102,0.208504528646797,2
3299,0.0110206936951727,0.845496844733134,0
634,0.792906077554788,0.186507028929816,2
1451,0.203533733816585,0.238630606047809,3
535,0.809178618615509,0.239070870403267,0
469,0.92900181304898,0.237922018765293,0
4690,0.212325677042827,0.473255670396611,0
2484,0.518977915877476,0.550842548441142,5
548,0.828174488127782,0.225630444965893,2
2438,0.492019247086719,0.515736932680011,5
4866,0.563503856072202,0.987396341981366,0
2502,0.799555314413995,0.268421332948721,6
56,0.861994944486183,0.17946350066276,0
1518,0.697254898637767,0.915736752510118,4
3946,0.243225450394675,0.957653260789812,0
1436,0.204867354242597,0.173530751280487,3
1301,0.200222100742394,0.808692008256912,3
435,0.898543365286367,0.187520797565082,1
1562,0.70118314183921,0.889315200401872,4
4587,0.844152844743803,0.729664432350546,0
3746,0.207675639539957,0.379514132393524,0
4610,0.35376249323599,0.577865643193945,0
401,0.940348341924913,0.230556282533657,0
2844,0.773913512573193,0.27716406199994,6
1918,0.700178060881747,0.911812265060473,4
1170,0.204571125711082,0.512587005645037,3
2983,0.796880727323669,0.302290300593494,6
3529,0.781817693496123,0.732172851916403,0
851,0.771047961166112,0.184597869084068,2
3660,0.192467391025275,0.13857604493387,0
2225,0.55470164665021,0.55375741975382,5
2913,0.856413134784665,0.308127816597227,0
986,0.79234494771621,0.219578703981751,2
1543,0.687304686703535,0.890221728301812,4
3943,0.394810877973214,0.635458176024258,0
787,0.82354500836662,0.217225417046355,2
3315,0.418977202381939,0.18587221391499,0
3074,0.663857867475599,0.876871661050245,0
2654,0.837610428654745,0.264875121320211,0
4903,0.971359988907352,0.680605000583455,0
569,0.798067682872397,0.198131316624386,2
1961,0.70415190680777,0.907646727880731,4
3378,0.537514068186283,0.69453072710894,0
2782,0.795911516125637,0.294877416830493,6
3828,0.957125639775768,0.691930127562955,0
2714,0.804288666238092,0.328174717980741,6
3051,0.162374659208581,0.262492350069806,0
3502,0.298389529110864,0.953162451740354,0
1674,0.698769895947177,0.909306531619827,4
1675,0.700713259311344,0.887795090701063,4
2769,0.810032460042012,0.312584423676169,6
2326,0.552572571244091,0.461910042231902,5
4182,0.552043569739908,0.263637051684782,0
4928,0.385585369775072,0.775269855977967,0
415,0.919882282408479,0.202052297499743,1
4855,0.000734086148440838,0.910834056558087,0
1761,0.711016498322051,0.890290290529206,4
4340,0.587218750966713,0.670563349267468,0
4807,0.516616820124909,0.133389035938308,0
292,0.873273460363229,0.145315562325793,0
2005,0.441135046202689,0.462860730346292,5
2778,0.827620124207591,0.323315723869122,6
4231,0.790041583357379,0.0409066379070282,0
4435,0.403420792892575,0.909410177497193,0
613,0.83975251608528,0.202334718433665,2
533,0.749673787390537,0.180542295355394,0
4124,0.510948106646538,0.56964491866529,0
4165,0.296254275832325,0.168547881068662,0
1335,0.200432804435259,0.373650824092329,3
4873,0.0370504297316074,0.876075023552403,0
190,0.898133498569328,0.207457363506043,1
4404,0.591171085601673,0.0669649275951087,0
3955,0.711183811770752,0.416219583712518,0
2495,0.490743962367997,0.529204617515206,5
777,0.789150820411449,0.18418258889676,2
2727,0.77672604401043,0.31792013988823,6
1933,0.705895282263257,0.9027280625905,4
1081,0.200846072145505,0.883721398748457,3
4029,0.514420424122363,0.739296804415062,0
3085,0.48700547683984,0.506904754554853,5
712,0.80618409658862,0.188895187155018,2
2374,0.506120075490326,0.447171409195289,5
268,0.912557406380215,0.174880897169546,1
4454,0.035515887895599,0.266683880472556,0
3492,0.326315488200635,0.0223191482946277,0
472,0.908469889536318,0.21771781789142,1
3819,0.616788507904857,0.913760242285207,0
4064,0.230621827300638,0.218510006787255,0
2282,0.449912118362263,0.486002030512318,5
4974,0.533768002409488,0.774638975504786,0
2678,0.794383410120832,0.276327009824584,6
2899,0.791711135038452,0.301922072218882,6
495,0.860552486435397,0.202513040609214,1
4388,0.777749265311286,0.860173152992502,0
735,0.783168479214814,0.22850476694896,2
956,0.786400057739577,0.206388295929712,2
3503,0.0107390882913023,0.933659203350544,0
1334,0.202420881368453,0.492416380159557,3
3225,0.864553586347029,0.765905745094642,0
4710,0.0370113903190941,0.578032760880888,0
2556,0.80390158957275,0.301320363204068,6
4014,0.725401499541476,0.239956346107647,0
564,0.834879923160533,0.192850957890288,2
2884,0.737210861192231,0.274252669566779,0
2994,0.809369925892247,0.296266124993184,6
185,0.899657421692307,0.233221336842422,1
4764,0.605559117160738,0.109015959780663,0
1265,0.203069874920184,0.427544904686511,3
2614,0.859417578509321,0.30125399536113,0
405,0.908645387458771,0.214860960604965,1
302,0.904175609433879,0.204575968169867,1
3892,0.00547635206021369,0.380624356679618,0
186,0.878197395483314,0.200092252939783,1
1314,0.203986305099679,0.34289897121489,3
760,0.823113880091308,0.224648437819414,2
2547,0.809228539499998,0.294825898146508,6
4696,0.465862869983539,0.0248203182127327,0
4440,0.649772305740044,0.351959220133722,0
1385,0.203624001109274,0.828916292637587,3
1173,0.20288270394085,0.641598060913384,3
281,0.884151583948672,0.22675732530192,1
3512,0.203548188321292,0.539977916516364,3
763,0.79361472772601,0.246172206550718,0
2401,0.478904421627522,0.532718499749899,5
4429,0.34781199414283,0.292392588919029,0
4071,0.570303199347109,0.800484799779952,0
4997,0.951263033552095,0.540451558772475,0
2630,0.790198966458404,0.257686094352132,0
2786,0.774617527980102,0.301116768838796,6
2606,0.829130747021198,0.307174099208534,6
3984,0.845654111122712,0.817109724041075,0
4278,0.35483731655404,0.0572738815099001,0
2377,0.521042119991034,0.46770734465681,5
2106,0.480699038477615,0.450775375822559,5
4799,0.171215289039537,0.27708154451102,0
3972,0.386716256616637,0.977756707929075,0
3218,0.115920777898282,0.380527125205845,0
3603,0.914634007262066,0.940550387836993,0
4665,0.877881404245272,0.355203391984105,0
4486,0.43572601955384,0.265509701566771,0
896,0.789141819581249,0.216195228658933,2
2552,0.804286254785362,0.290059596975964,6
3587,0.871874854434282,0.884766619419679,0
1708,0.684530210737103,0.888163287356343,4
4836,0.272175022866577,0.884244319982827,0
1714,0.713177522465677,0.905064013261001,4
2532,0.818979500959747,0.276883571773492,6
339,0.868184637593344,0.211640090851432,1
3486,0.692898407578468,0.191342770354822,0
877,0.803575053925851,0.235035892568946,2
1870,0.717693482255602,0.906344612493382,4
3137,0.177281096810475,0.743383686756715,0
958,0.785559749002281,0.193335054214364,2
3686,0.6735102343373,0.0366609496995807,0
576,0.793818584984094,0.174169498317597,2
330,0.914297017379675,0.165196126073553,1
3009,0.684755524620414,0.316056528361514,0
3810,0.246158358408138,0.130565831670538,0
114,0.905603440238287,0.216087969116489,1
1450,0.202975660819793,0.341015888378024,3
3101,0.266440507490188,0.00966685474850237,0
2967,0.814193034301653,0.29556254120633,6
1925,0.694305520646611,0.887111721403927,4
1871,0.699963030766647,0.876949054502968,0
1550,0.697647472017768,0.909376434099789,4
1666,0.710534493436472,0.91118507137299,4
3648,0.13427427969873,0.641073639271781,0
4560,0.906769930617884,0.00869605038315058,0
3451,0.817410030635074,0.477241279324517,0
2761,0.825397069306951,0.301954417491754,6
179,0.884813054759425,0.20084947781361,1
721,0.790380339813186,0.228756719688733,2
3903,0.832669436000288,0.623432703083381,0
661,0.772233232512347,0.219447404158216,2
3352,0.790579816326499,0.931064498843625,0
2809,0.806012062632889,0.32069199828685,6
1212,0.20229312570882,0.210862711444497,3
4023,0.250254918355495,0.881099399412051,0
4188,0.890976817347109,0.814653302310035,0
4841,0.540520830778405,0.304161610081792,0
985,0.793381489442871,0.203301412771768,2
1416,0.203412340326468,0.654000548832119,3
2515,0.769199259301296,0.288450502086857,6
1215,0.20136774081504,0.844984129630029,3
3302,0.831131130689755,0.249156469479203,0
871,0.812914983847813,0.201996622272289,2
4955,0.836218695389107,0.551824660971761,0
2713,0.786439043566279,0.322600918140573,6
676,0.744287385540269,0.195259804112994,0
3442,0.584787456318736,0.387531868182123,0
4379,0.879052403382957,0.16792557714507,1
508,0.769304652320796,0.183923381161924,2
1401,0.204199320607586,0.48554735314101,3
1786,0.702200176443757,0.899712134074406,4
920,0.785537805487203,0.204479844005945,2
1102,0.200422460584668,0.694946398958564,3
3700,0.476344753522426,0.966749672079459,0
1663,0.691361560820149,0.896036579500741,4
3531,0.297337322030216,0.610413632821292,0
1734,0.693994754241623,0.884579974962658,4
1312,0.203913353221724,0.750977640971541,3
4243,0.0545405270531774,0.582461997866631,0
1953,0.697737009186441,0.897455124197347,4
3890,0.202268035383895,0.12700342410244,3
502,0.801514765451446,0.153469823435552,0
240,0.884017000818429,0.208897894055523,1
514,0.784426010183574,0.18677173510325,2
3476,0.273861243622378,0.91998675884679,0
4133,0.976585418917239,0.642124789068475,0
2449,0.490089890221134,0.444571263957769,5
2848,0.825060125821709,0.323311726052107,6
3513,0.0487577326130122,0.181990400888026,0
406,0.927211273375033,0.22223656311245,1
870,0.801418423755836,0.213758365807528,2
926,0.823576059980922,0.188786681010414,2
1687,0.699201015485232,0.91526792342045,4
1140,0.20341197407688,0.709401305764914,3
810,0.762563870133925,0.235150852721104,0
1951,0.717713330822641,0.910799586828463,0
2244,0.467917358214036,0.556667926693335,5
2312,0.503420622022823,0.451324929269031,5
1982,0.719228195729661,0.899044511561926,4
2126,0.446550322044641,0.475385842872784,5
1637,0.707039482480439,0.896009645125705,4
4217,0.0604032552801073,0.582993411459029,0
1141,0.200643567119259,0.634148405119777,3
4073,0.981296106008813,0.478659189073369,0
1017,0.203243168946356,0.510600600205362,3
2643,0.824705108960217,0.31001157898165,6
2441,0.442708598542959,0.523702826714143,5
2579,0.794193849600675,0.302943727502537,6
940,0.810052158882681,0.203987918189733,2
365,0.893548204465808,0.181384195795556,1
4137,0.0959782705176622,0.173429498448968,0
207,0.930382330689602,0.167442678764869,0
390,0.877350608236839,0.243506706204682,0
1630,0.691677524611247,0.895107302323709,4
3481,0.896733347093686,0.252421969315037,0
2267,0.512405462730676,0.481674517774954,5
3969,0.717408373951912,0.0504620452411473,0
1922,0.694323189068883,0.902470007580677,4
1568,0.708765016539137,0.902033512553434,4
4270,0.635609377641231,0.514233115362003,0
2427,0.505631052656099,0.497123622633517,5
1274,0.201490860912018,0.392646569758654,3
2613,0.823242227866044,0.341717506676249,0
1973,0.713958865269198,0.890891182372961,4
1473,0.203888040269958,0.100663251057267,3
647,0.795771153873793,0.185178738948012,2
658,0.760914522283207,0.169339166089718,0
3956,0.415156872477382,0.837471795268357,0
550,0.796846973076061,0.237275341147116,2
94,0.900852023371734,0.235198226965649,1
3626,0.227842983556911,0.913668583147228,0
3242,0.538624662673101,0.521697680698708,5
1306,0.203946050584782,0.527976045385003,3
4766,0.340289405314252,0.566031453898177,0
3408,0.732995971804485,0.196669263299555,0
3431,0.789130011340603,0.931157282320783,0
3921,0.455942007247359,0.456236896337941,5
1481,0.202345672780648,0.84093640614301,3
4479,0.969387228833511,0.420424866490066,0
2226,0.464742305055261,0.554922153679654,5
1847,0.725701715221553,0.886982550789362,0
3280,0.0800497676245868,0.504222648218274,0
2539,0.800951877457935,0.32750781584509,6
2269,0.498566013835371,0.443321581203491,5
2430,0.557905775960535,0.449596840310842,5
768,0.810617806945858,0.189049713211918,2
2342,0.443246493153274,0.465654333345592,5
3910,0.531613870756701,0.805895439349115,0
4758,0.901048745959997,0.968883758876473,0
3333,0.779069208307192,0.939878363162279,0
4800,0.678103057201952,0.587047307519242,0
2635,0.787438896346084,0.31123422905851,6
1704,0.687784881057418,0.896062339950144,4
4170,0.944266742561013,0.507750887889415,0
3344,0.172325425548479,0.950928316218778,0
1702,0.673232250194738,0.875151441663488,0
1426,0.204328940281412,0.609088636748493,3
4757,0.301235375227407,0.325562088750303,0
720,0.793570258185121,0.20763584403359,2
3850,0.213184973690659,0.111655381741002,0
4086,0.635689866961911,0.187045914586633,0
3807,0.0690867167431861,0.797357404371724,0
1390,0.202213055411121,0.109400473162532,3
4818,0.638531015720218,0.661178212845698,0
3436,0.136413944186643,0.476933159166947,0
3083,0.311377453617752,0.430543889291584,0
1707,0.707770929428462,0.888809395039974,4
2966,0.776400242743244,0.266063892205919,0
1353,0.20463200406055,0.404537116549909,3
3203,0.658351244870573,0.684761168668047,0
135,0.891690422283301,0.207094352667355,1
3199,0.757717972388491,0.455313101178035,0
493,0.912929190424096,0.200772609784516,1
3854,0.0167137696407735,0.487890309887007,0
93,0.925912365752446,0.220840162653566,1
1578,0.713059991851374,0.907273439256616,4
3891,0.090795940021053,0.794579014880583,0
4345,0.675960254855454,0.956983687123284,0
4032,0.972086862195283,0.377835498889908,0
3799,0.286448325030506,0.380230860318989,0
2322,0.553352352464572,0.480286915386096,5
4402,0.945973354391754,0.899805256864056,0
4181,0.993604882387444,0.790077461861074,0
2460,0.50747924447991,0.467798021398485,5
1517,0.711838865713105,0.890318010880621,4
4871,0.194388289004564,0.704575228272006,0
4598,0.0552104809321463,0.556402793852612,0
3754,0.708184937480837,0.0307336275000125,0
3178,0.648267470533028,0.387640830362216,0
629,0.774896841602574,0.202514139850824,2
4399,0.711844982812181,0.0368749790359288,0
2691,0.795253789245396,0.313232363260436,6
714,0.780280766193453,0.125274284883107,0
3855,0.806916270405054,0.591829553013667,0
3110,0.185463484376669,0.923773594433442,0
199,0.932148255363621,0.197969314354288,1
3541,0.923510717228055,0.313609215896577,0
3376,0.501150655327365,0.819813271053135,0
4684,0.306085806107149,0.996112235356122,0
1873,0.716470998916268,0.880406946721338,0
3902,0.0539656498003751,0.388099948177114,0
4969,0.774764929432422,0.768219242803752,0
4475,0.859364854637533,0.398309842217714,0
4149,0.794934343080968,0.279353866819292,6
611,0.810998742012204,0.206719242650975,2
95,0.90849625526086,0.194320146601535,1
1006,0.203584752589231,0.192388670518994,3
1466,0.204258234240115,0.404672392457724,3
2857,0.789984908823837,0.292188151889884,6
4994,0.280316403834149,0.496179821202531,0
256,0.903969958867245,0.208418077933721,1
4199,0.395033904118463,0.828159233322367,0
2418,0.464097313079983,0.468658524900675,5
774,0.820375658832577,0.174332465516177,2
3817,0.778115696739405,0.826778344810009,0
1819,0.681627312353405,0.889217333738376,0
2144,0.471550132660195,0.535627565225586,5
1056,0.203406039106194,0.646016252227128,3
538,0.807147165964501,0.211641692450168,2
2105,0.524654480731115,0.468973418390378,5
2671,0.796504246532392,0.305929376122276,6
2468,0.442182097118348,0.496750476118177,5
4487,0.966027249349281,0.948124930728227,0
4724,0.353982025524601,0.621101116063073,0
3272,0.109587589511648,0.758859739638865,0
1728,0.701930737184198,0.906127712614637,4
4573,0.0435738090891391,0.683375277323648,0
874,0.79182433110501,0.211583981908085,2
621,0.806388240156737,0.165355403452764,2
4519,0.203129281289876,0.323068084893748,3
1362,0.200740951144835,0.365023643523455,3
2353,0.48320788978599,0.548505043154582,5
2349,0.490051702689379,0.502395415380597,5
4617,0.935504360124469,0.72876983624883,0
1841,0.692696528845564,0.903746577148915,4
244,0.889396380725696,0.213389803171366,1
66,0.898999920634418,0.208698418472196,1
142,0.88985240576984,0.216141128819731,1
481,0.910785174734006,0.178964210510217,1
1564,0.698106887914291,0.899499282395011,4
1045,0.200279719479149,0.335366768948734,3
4568,0.702137266984209,0.594347098376602,0
3334,0.568596086930484,0.167762975208461,0
1375,0.204383606162155,0.120558732002974,3
2405,0.54007091159001,0.498433713261038,5
2871,0.81974430508844,0.274584217672804,6
4990,0.848608131054789,0.10581418313086,0
2031,0.52803161688149,0.501651190556586,5
1199,0.204739200697513,0.148556378856301,3
2395,0.539209356969222,0.488591231191531,5
2817,0.807195056470787,0.302395091604782,6
4303,0.46476674056612,0.033573942258954,0
3001,0.62936927145347,0.597108470275998,0
1448,0.202137830891879,0.672181251272559,3
4949,0.148602789035067,0.875684844097123,0
899,0.772838263790464,0.212203493232298,2
522,0.808121392805803,0.180733339774317,2
2203,0.503220468936488,0.488417092934251,5
1279,0.202196586972568,0.331640629470348,3
4693,0.601920337649062,0.406257215188816,0
3674,0.984648068668321,0.158819150412455,0
169,0.893740056498507,0.196564187907038,1
605,0.778840849000971,0.220510608102044,2
3849,0.603204326238483,0.77498978888616,0
3993,0.916840708581731,0.975570481503382,0
1296,0.204326373210642,0.166145168617368,3
955,0.834298349341171,0.215361125207722,2
3858,0.89016845007427,0.705313763348386,0
4817,0.798976287944242,0.490424590883777,0
3641,0.304231809219345,0.657736206427217,0
2748,0.768810029921354,0.285841676282154,6
4403,0.779977172147483,0.882114483742043,0
2168,0.507593980664387,0.455312482602894,5
4556,0.800013130297884,0.945741064148024,0
3996,0.0629094780888408,0.653860163642094,0
733,0.801582803804613,0.23386060805435,2
247,0.871256341147462,0.184770270380416,1
1061,0.200621014293283,0.724465215392411,3
1198,0.202442092115525,0.199562962539494,3
3917,0.700831050751731,0.370364198461175,0
1913,0.684754172821113,0.89797561372771,4
4778,0.588910793885589,0.901298374636099,0
4058,0.511587763903663,0.244189966004342,0
1822,0.703362970895624,0.891180946094459,4
189,0.911617085247032,0.219989677242346,1
3065,0.861743611982092,0.679495299002156,0
3783,0.71868899022229,0.0531913808081299,0
4750,0.613389022415504,0.413136378629133,0
1060,0.203992158946348,0.284505151212215,3
357,0.911064714846592,0.226692773243435,1
1843,0.709405646335093,0.904246295589939,4
924,0.794156136739448,0.196859260265742,2
2132,0.445746668353677,0.515439661024138,5
3161,0.896174450637773,0.561774466186762,0
198,0.90204695518778,0.170515330427926,1
2291,0.494603083208203,0.471280450960621,5
3163,0.882040126947686,0.499898478621617,0
2711,0.792270464613077,0.325897206761025,6
2399,0.501252281200141,0.557971905879676,5
2859,0.79737411345271,0.309086963590332,6
3992,0.987593960016966,0.0452462979592383,0
1852,0.69956677290928,0.902291410674355,4
3664,0.1216764904093,0.77479017409496,0
1402,0.203161131169181,0.164000312611461,3
3511,0.404564006719738,0.157045169267803,0
2567,0.774700364866852,0.301916354225099,6
3846,0.718900091480464,0.0253887909930199,0
1332,0.203807272665435,0.406712633743882,3
624,0.810051498638616,0.20200726810238,2
4445,0.876589458901435,0.201066125882789,1
2917,0.813381168412625,0.280478227725932,6
3351,0.54128076415509,0.676207369891927,0
4707,0.703975710552186,0.726628714706749,0
197,0.881336821998402,0.179325382064607,1
640,0.793754076004579,0.178467533735408,2
1303,0.203853321458446,0.11914902292192,3
2101,0.466024028137326,0.481394021324813,5
1724,0.694872386513327,0.897719151554441,4
2549,0.775247260080165,0.295806841279902,6
1646,0.690539594009858,0.886313108859946,4
869,0.811504368822896,0.177006280211193,2
1459,0.202773735985393,0.868536889180541,3
1352,0.200842546672793,0.678599855676293,3
1915,0.712717004489796,0.907043600725888,4
1629,0.703990578315165,0.882880154521851,4
2628,0.807003279877345,0.31352262483765,6
2874,0.805519420294792,0.293660290157746,6
2228,0.466854559462518,0.535142338974401,5
2881,0.799632947334955,0.321643144230867,6
3006,0.494381038006395,0.203676372533664,0
4005,0.470345284324139,0.910319410730153,0
4017,0.762468508444726,0.274197694612667,0
4933,0.493285755859688,0.728435920318589,0
758,0.820036306793325,0.201084966062156,2
1248,0.204538201377727,0.4408481631428,3
4256,0.901195413898677,0.084323544986546,0
4947,0.98834669101052,0.897006991552189,0
4813,0.860370999900624,0.936649873387069,0
3064,0.932160473894328,0.658117561833933,0
1941,0.67431804716435,0.891846865493513,0
3669,0.205650380346924,0.0856630452908576,0
3171,0.593554068123922,0.998495725449175,0
1892,0.69490561382272,0.904206905136749,4
2708,0.807794527528066,0.300195713463986,6
3684,0.188684871420264,0.0736416873987764,0
2555,0.780712359804131,0.320094719027453,6
4769,0.334839798742905,0.707608323078603,0
2631,0.80313927427134,0.335284135049417,6
2520,0.768200738174164,0.314520044594356,6
132,0.862398388994487,0.161290999338803,0
604,0.778838460827912,0.224481218458975,2
1834,0.68318461001756,0.910377142316838,4
873,0.831289550320814,0.191265477164527,2
1818,0.693815011876987,0.903405144947179,4
489,0.906272108240802,0.200953123694598,1
2265,0.548235586844385,0.450652133123949,5
507,0.813155584277659,0.185898241531626,2
159,0.913102215724304,0.218204707049099,1
2314,0.523475503800437,0.543045034185052,5
1412,0.202342948566657,0.653945130482316,3
1502,0.702457764565437,0.897042615172558,4
2097,0.480705154025927,0.454841310624033,5
3867,0.772367208730429,0.216164712328464,2
187,0.901965791622287,0.196356230925104,1
2706,0.796128884461406,0.298128683766512,6
4995,0.814718148671091,0.49818429374136,0
2319,0.456987812649459,0.459156939722598,5
4777,0.494288518559188,0.398107463261113,0
2933,0.798551257642784,0.308370599771506,6
368,0.884353797769306,0.185055055788497,1
4321,0.112146989908069,0.536005260655656,0
537,0.809438800454079,0.182538113678941,2
367,0.883216918421374,0.180517035832576,1
3174,0.140959319658577,0.379075824050233,0
1469,0.20197292243829,0.85454495921731,3
1191,0.20458485275507,0.342167897708714,3
1083,0.202955945155118,0.884728329442442,3
3751,0.114384116837755,0.551343689672649,0
