"V1","V2","V3","V4"
609,0.821876314976069,0.243357368510914,0
567,0.807653230672666,0.193307030508381,2
2439,0.47754139252007,0.486597248539329,5
2167,0.503566164188087,0.494683530256152,5
4055,0.268166694324464,0.132496683159843,0
2911,0.815753879633786,0.295004221523929,6
724,0.812662227446516,0.201468419417118,2
763,0.79361472772601,0.246172206550718,0
3698,0.435496891150251,0.723818102618679,0
1287,0.203384400178911,0.229523798450828,3
2423,0.48811066438444,0.457399023370817,5
2519,0.781107225837022,0.275265760114939,6
2337,0.453574794018641,0.516202905699611,5
2029,0.514433403853327,0.498301476892084,5
625,0.812131437890549,0.246086390671284,0
2379,0.519281019996852,0.533774132309482,5
171,0.909911567981163,0.181975373522523,1
3599,0.99960621795617,0.34994810516946,0
4102,0.378856137162074,0.932220787974074,0
2223,0.446403589341789,0.533934337496758,5
3110,0.185463484376669,0.765226197196171,0
2448,0.534208420980722,0.495726177403703,5
1135,0.203409772072919,0.832321025058627,3
25,0.900769228471235,0.174904675279171,1
2097,0.480705154025927,0.454841310624033,5
3636,0.349248076789081,0.72797883907333,0
976,0.794811142207207,0.183416444621257,2
2297,0.534080205634236,0.478084851792082,5
3547,0.253216003533453,0.891614294843748,0
1871,0.699963030766647,0.876949054502968,0
332,0.907170522258087,0.214719415564657,1
2009,0.486712822075933,0.44327360025607,5
1616,0.713908262252833,0.887541754703172,4
1709,0.710300431928641,0.890964757209681,4
1720,0.702465203191443,0.895808992836789,4
4184,0.159902465064079,0.222923730034381,0
1982,0.719228195729661,0.899044511561926,4
1794,0.707372658970927,0.892116992868535,4
3415,0.0696849776431918,0.518184618558735,0
2397,0.519117563161999,0.479335605921224,5
1172,0.202405777961249,0.123228169232607,3
3163,0.882040126947686,0.0634054280817509,0
3323,0.468956240219995,0.648724733386189,0
2634,0.768853135472265,0.335251755120086,0
965,0.815352102698926,0.202401304560736,2
1387,0.204595065237954,0.674169322662056,3
147,0.875857758848966,0.254387446838723,0
3308,0.999217747244984,0.0775448225904256,0
2879,0.798170850626308,0.28886255311012,6
2784,0.79713336964971,0.291640910511648,6
3207,0.870115030324087,0.618680081097409,0
2904,0.797996609935215,0.28976281657593,6
3759,0.480122863547876,0.968539216089994,0
79,0.914233450670916,0.240550121871542,0
745,0.743745482206696,0.221859263874866,0
1686,0.718459982907028,0.895978162214443,4
3903,0.832669436000288,0.955603924114257,0
2981,0.813658933588094,0.275477878897862,6
874,0.79182433110501,0.211583981908085,2
4217,0.0604032552801073,0.933659203350544,0
3891,0.090795940021053,0.189226829446852,0
2192,0.484028822463006,0.486691132867709,5
1549,0.705615632565759,0.909616070094766,4
2322,0.553352352464572,0.480286915386096,5
3421,0.927889138460159,0.703975710552186,0
3465,0.485560847446322,0.786189899779856,0
526,0.785224882815803,0.192639062078582,2
1821,0.719553046032595,0.921041706320424,0
1971,0.70881769024247,0.899091946144395,4
2244,0.467917358214036,0.556667926693335,5
1491,0.204382783166366,0.792661952786148,3
3175,0.344634864013642,0.0406909997109324,0
910,0.796961452144546,0.190273362257652,2
3109,0.253266105428338,0.561580411856994,0
4256,0.901195413898677,0.418713195482269,0
3548,0.483301633270457,0.496381390141323,5
3657,0.586542978184298,0.895061756018549,0
588,0.802940545633513,0.215058132937961,2
2610,0.79369630248778,0.244036788150453,0
3906,0.82954431255348,0.16455469885841,0
2161,0.482267169766128,0.492846312802285,5
1948,0.717913550104361,0.909608941479043,0
3245,0.273119075689465,0.481086736312136,0
510,0.800826810191598,0.21147266784548,2
3980,0.367549456190318,0.24001466925256,0
1360,0.204942365451716,0.222008136287332,3
3263,0.555891185067594,0.821834094589576,0
1170,0.204571125711082,0.512587005645037,3
131,0.872423142294479,0.190809359637,1
3060,0.169345364440233,0.964271914679557,0
3174,0.140959319658577,0.881428955122828,0
2273,0.46886708249338,0.552127625849098,5
4268,0.203072820790112,0.416370742022991,3
1905,0.701166554867798,0.899382301714705,4
755,0.803638380627493,0.184829733541591,2
1529,0.704095116455461,0.898860153948753,4
39,0.894925711318776,0.211417541219892,1
1966,0.709694899376892,0.882822869481724,4
2092,0.517783729061484,0.51844612413086,5
3070,0.731461302610114,0.536165913101286,0
3637,0.4912107239943,0.678579684346914,0
3383,0.12641034135595,0.97431159648113,0
3828,0.957125639775768,0.0137267832178622,0
1391,0.200558919336181,0.703570379689336,3
4005,0.470345284324139,0.804449587129056,0
4091,0.979956937255338,0.703140371013433,0
3129,0.643916549859568,0.785504372324795,0
1285,0.200582772928756,0.187895432859659,3
1623,0.718000095167422,0.901637603974791,4
248,0.881746163407102,0.172640509683515,1
2430,0.557905775960535,0.449596840310842,5
498,0.902171648295322,0.203467292870445,1
1749,0.699464329540172,0.898956722811801,4
3197,0.249603950185701,0.129373712697998,0
1010,0.200405852540862,0.234767613187432,3
3359,0.348231980577111,0.482529677683488,0
3642,0.811339566251263,0.385585369775072,0
2196,0.545004920875654,0.471100953789428,5
440,0.902386979061601,0.213679751925169,1
829,0.776071081677569,0.160188393177309,0
488,0.890492206499474,0.192476557995683,1
338,0.886871096727618,0.200828456936451,1
1310,0.201084956360282,0.301619875244796,3
1751,0.715301127136664,0.896774909480797,4
209,0.887274339620858,0.221399903888901,1
3211,0.64318145159632,0.751267215935513,0
2187,0.546332036908716,0.478362690033391,5
535,0.809178618615509,0.239070870403267,0
58,0.924125802451538,0.212521467530301,1
2533,0.834016045604955,0.284007333104334,6
3341,0.185573406284675,0.612692465307191,0
4125,0.0314109590835869,0.583645638544112,0
485,0.88802171979972,0.200325219681934,1
4240,0.401651286520064,0.603089989162982,0
1227,0.200489773368463,0.521421155706048,3
4239,0.805126229068264,0.844013840192929,0
345,0.933599443545836,0.230331201884567,0
4212,0.791721776593477,0.284636314725503,6
1946,0.712759395770157,0.903014405535493,4
2367,0.449966401830316,0.511756835998967,5
533,0.749673787390537,0.180542295355394,0
274,0.903104680247901,0.200593777686107,1
1079,0.203674276204547,0.427139124087989,3
1114,0.203778322680155,0.213099793158472,3
3815,0.132074969355017,0.00966685474850237,0
1630,0.691677524611247,0.895107302323709,4
3558,0.737758973380551,0.0929275946691632,0
3458,0.82182957441546,0.00882942951284349,0
2876,0.768125656243557,0.303885422328405,6
2392,0.464930025795475,0.444021764546633,5
2495,0.490743962367997,0.529204617515206,5
3530,0.610683071659878,0.253907351754606,0
3793,0.856464966898784,0.530529894633219,0
2592,0.837660430217677,0.308659914448068,6
3699,0.0913287817966193,0.703964154236019,0
2717,0.792890872963008,0.307524292041061,6
848,0.808092119663389,0.201723670043452,2
1796,0.708287949565523,0.910759066712853,4
2839,0.785865599314461,0.316136425015943,6
1344,0.204502599252155,0.574766105785966,3
3661,0.324845067458227,0.98834669101052,0
3082,0.822247614851221,0.89035415276885,0
1802,0.692391448594461,0.898771383323967,4
342,0.896014753372022,0.217875340830837,1
3881,0.160483924672008,0.793232843512669,0
2428,0.445366868786514,0.523175450135022,5
3978,0.174607618013397,0.483987908344716,0
1876,0.694807772639401,0.897365385640101,4
3817,0.778115696739405,0.220971402944997,2
1903,0.687822862172159,0.907866586548967,4
2854,0.778785317995738,0.292792012614632,6
1471,0.201972672435222,0.476426080800593,3
3168,0.178750551771373,0.035515887895599,0
2021,0.441802377346903,0.521495258752257,5
1492,0.203252681249287,0.830748814344406,3
3782,0.264123963657767,0.739681135397404,0
3076,0.0254313470795751,0.803304560016841,0
1643,0.701090433766241,0.915292742364128,4
305,0.895401264330733,0.167773745114677,1
160,0.928248072927934,0.173358913794557,1
2688,0.79181879952522,0.282926968838236,6
468,0.910559946775692,0.210694621380718,1
4034,0.84556907066144,0.377127337269485,0
866,0.790481485821072,0.198474710982185,2
3935,0.12435094313696,0.346256738994271,0
2682,0.799733857609733,0.312101242013926,6
1280,0.203944933232851,0.315722396597266,3
370,0.858336748177528,0.186541712261193,0
797,0.786112357923244,0.21848364570561,2
3952,0.233211075188592,0.567708459682763,0
2348,0.50015698899515,0.522225469229743,5
2963,0.806896485426472,0.293166775572304,6
786,0.840698140214073,0.232862002242741,0
2674,0.787178180053028,0.272306294853175,6
2563,0.797941864582969,0.298966016504443,6
4103,0.837820172309875,0.376354428939521,0
1834,0.68318461001756,0.910377142316838,4
244,0.889396380725696,0.213389803171366,1
918,0.803483207499689,0.227216850987509,2
2887,0.800756027695704,0.334064483084032,6
1405,0.200672626707237,0.588172757066786,3
4016,0.55435944837518,0.249156469479203,0
3770,0.964206736302003,0.362127566477284,0
367,0.883216918421374,0.180517035832576,1
195,0.895773244218636,0.183439563622104,1
2765,0.813809608603456,0.300331905535142,6
1620,0.727024367313821,0.905198597271608,0
2028,0.555081462534145,0.53404333841987,5
4045,0.841734804678708,0.771283256355673,0
3139,0.192755643511191,0.325457920785993,0
1475,0.202958643715829,0.473783498257399,3
2206,0.472259799065068,0.449222665475681,5
2737,0.807542997358245,0.288479259807804,6
4255,0.407027487177402,0.313609215896577,0
1209,0.201335521456786,0.253378487192094,3
1468,0.203668859226163,0.240364134497941,3
1879,0.701469671947936,0.887414121670101,4
663,0.77953481475912,0.193289787012387,2
2064,0.444297661092132,0.473721378175542,5
2919,0.7843733853192,0.299757483728543,6
2418,0.464097313079983,0.468658524900675,5
93,0.925912365752446,0.220840162653566,1
1120,0.204082925186958,0.596281615458429,3
2956,0.798892576049249,0.315612897697393,6
3720,0.871814948739484,0.203676372533664,1
2215,0.50629975259304,0.443686929419637,5
2833,0.820488905453227,0.30529487968673,6
4246,0.0681146364659071,0.837392009561881,0
2106,0.480699038477615,0.450775375822559,5
1018,0.202903104232391,0.438314523547888,3
2616,0.805311118064575,0.293289014399155,6
658,0.760914522283207,0.169339166089718,0
4043,0.27685097954236,0.0873091218527406,0
4119,0.230650916229934,0.908645923016593,0
204,0.91444504790865,0.202107130924219,1
2841,0.785523490288762,0.292591417690259,6
3491,0.0340568127576262,0.494288518559188,0
1159,0.20264991272008,0.362348452955484,3
4178,0.583958217874169,0.283245771192014,0
70,0.879886122539787,0.21140362554732,1
4037,0.640437310794368,0.81799237173982,0
3742,0.638045023428276,0.264059214387089,0
3152,0.621068588458002,0.795614982722327,0
3949,0.392259771004319,0.345810757949948,0
3255,0.488741449313238,0.179105961462483,0
1840,0.694824002656757,0.907376116885791,4
3975,0.165578118991107,0.846362465759739,0
2199,0.493788938224316,0.49365413017571,5
2204,0.520210054274649,0.549710740391165,5
298,0.85111362200775,0.193108899762039,0
813,0.813548497882674,0.180391695546685,2
2384,0.506031236145645,0.456547897849232,5
950,0.777114595142716,0.208472224232081,2
2870,0.819507923708486,0.285462414411436,6
659,0.806378987361145,0.231055483147155,2
346,0.895166790338785,0.183290965333711,1
1852,0.69956677290928,0.902291410674355,4
3232,0.392769555095583,0.0391336879692972,0
1907,0.699738091651153,0.916534444355934,4
832,0.820356458372034,0.207187428746575,2
2012,0.458223242089152,0.517353478819132,5
2962,0.806081648019067,0.302035677726684,6
4146,0.441125812241808,0.477707425830886,5
2131,0.450479540266097,0.518335479991511,5
3340,0.616117204073817,0.876898940652609,0
3818,0.868512969929725,0.824987652944401,0
78,0.89189869754803,0.216433839780863,1
676,0.744287385540269,0.195259804112994,0
2680,0.777607240990547,0.269539302739018,6
385,0.903714735077503,0.218584351381948,1
1611,0.696085381936233,0.895788749626809,4
2709,0.797043539107316,0.285346200900748,6
2065,0.536325902733952,0.49576788100414,5
161,0.858892382697105,0.19023032496362,0
4109,0.712303301086649,0.664624089375138,0
3651,0.889267873251811,0.613267484586686,0
2237,0.535709143802524,0.494885840648785,5
941,0.824149279634271,0.167622878883344,0
4206,0.336736949393526,0.0223191482946277,0
846,0.782320813501219,0.205351604108266,2
2146,0.466511519933119,0.510051255607977,5
3846,0.718900091480464,0.915653431555256,0
1428,0.200379138119752,0.438922035880387,3
3553,0.222431099042296,0.638635583687574,0
2498,0.468920537885278,0.541038603456691,5
3125,0.868862232426181,0.00982140796259046,0
1579,0.720039332117122,0.898763652157735,0
3994,0.694859639275819,0.504222648218274,0
1922,0.694323189068883,0.902470007580677,4
1373,0.201132666083286,0.221094837971032,3
2132,0.445746668353677,0.515439661024138,5
4056,0.986964223906398,0.307868496514857,0
3664,0.1216764904093,0.415716531220824,0
981,0.792945637011627,0.182137294613488,2
1836,0.71779949806221,0.917348471749625,0
372,0.901456006602693,0.172234592784033,1
2739,0.838579893470765,0.305261747919905,6
2209,0.540763616180047,0.508168895067647,5
1914,0.682649618539934,0.896097138256241,4
564,0.834879923160533,0.192850957890288,2
4200,0.557781957555562,0.191342770354822,0
1880,0.680407847976038,0.899359834309873,4
2251,0.546912927525118,0.445512761259451,5
2782,0.795911516125637,0.294877416830493,6
2613,0.823242227866044,0.341717506676249,0
3523,0.118738239631057,0.728443125030026,0
2549,0.775247260080165,0.295806841279902,6
3993,0.916840708581731,0.825287899468094,0
1418,0.203209312853869,0.892207731679082,3
46,0.911747486698192,0.187308105761434,1
3155,0.141688186442479,0.841923511121422,0
3681,0.123343626968563,0.103288073092699,0
1603,0.717526899134485,0.903803029762057,4
1156,0.202341602455126,0.382908250950277,3
3483,0.108673074049875,0.334839798742905,0
2532,0.818979500959747,0.276883571773492,6
1469,0.20197292243829,0.85454495921731,3
3399,0.426409649429843,0.283355648396537,0
3841,0.602720764931291,0.828568698372692,0
853,0.802040047029686,0.190478425901745,2
1069,0.200325865577906,0.849521392211318,3
125,0.865275326918996,0.208647505859636,1
3809,0.721692516468465,0.616396174533293,0
3490,0.0823210957460105,0.174893457442522,0
3790,0.606938497163355,0.477461633272469,0
1276,0.200550315298606,0.612320378609002,3
2221,0.496274474849924,0.51960271098651,5
394,0.89214401719099,0.217220860897477,1
2940,0.769908406298664,0.27611041267264,6
3317,0.957004921976477,0.467478204984218,0
404,0.920543051036783,0.192881233021476,1
2235,0.544956325842068,0.469219742408022,5
3229,0.985785628901795,0.965665414696559,0
964,0.821862828624305,0.182223555338068,2
1909,0.698263078395978,0.89300417441183,4
2433,0.443040916193277,0.44061051058583,5
4198,0.90344822104089,0.470579394837841,0
2774,0.807569671683998,0.315089322316021,6
2885,0.794977376325709,0.308452460865706,6
3133,0.641677567036822,0.545904508326203,0
2702,0.790568562807371,0.317371573880887,6
410,0.893802713266241,0.213822012198244,1
3497,0.9731828821823,0.68621516902931,0
2378,0.535587674602866,0.518071365077049,5
2734,0.787765278531979,0.287026745383376,6
3908,0.627251719590276,0.130531408591196,0
1425,0.202579861585982,0.678927727788687,3
3221,0.272952239029109,0.675754536408931,0
1127,0.202488844462205,0.758832177147269,3
2464,0.444672611365095,0.464162847576663,5
1411,0.204751644375501,0.538425899110734,3
3836,0.239099394297227,0.727760993409902,0
1427,0.201686818507733,0.723758710734546,3
2332,0.455174707612023,0.468194841789082,5
1547,0.696348236078262,0.893320469121608,4
2902,0.77022607354095,0.292742739785483,6
2633,0.804448403036201,0.293048453042895,6
842,0.822161277174633,0.216659557600476,2
2415,0.487176262559369,0.548810250740498,5
2936,0.808363529632152,0.302033248051485,6
1827,0.685939021330613,0.91064427482394,4
4283,0.0970083011779934,0.66114170383662,0
2403,0.55310119535774,0.458634133180603,5
3659,0.356252081459388,0.357945786556229,0
729,0.80697037507551,0.213572957215524,2
2086,0.515474294992164,0.520902833715081,5
2780,0.807178264813938,0.289635190503394,6
1316,0.200927663968178,0.759025501459837,3
2476,0.534182074004784,0.531995394891128,5
3327,0.0155216362327337,0.678493531187996,0
2007,0.536676011364907,0.510992960780859,5
3029,0.2051418623887,0.349203749326989,0
3843,0.931889832252637,0.481698598712683,0
45,0.899932678600141,0.221426154392695,1
642,0.790041737090493,0.230132032792226,2
1703,0.690058192571305,0.925727911657097,0
1325,0.202451253304025,0.634311456046998,3
1853,0.708339283449199,0.919580808584649,0
3091,0.765686518047005,0.102883212268353,0
1941,0.67431804716435,0.891846865493513,0
2712,0.839771233397265,0.320517098031693,0
3895,0.539438432082534,0.339822425274178,0
942,0.797809732303441,0.179960133535918,2
2638,0.821816488404022,0.287540808457485,6
583,0.821763253082624,0.227999732374985,2
2406,0.459211222827435,0.535912897139788,5
586,0.781506350923183,0.201901384159985,2
2116,0.549308065548539,0.473406554702669,5
1273,0.203775794358226,0.772925946116447,3
2857,0.789984908823837,0.292188151889884,6
1812,0.686817627619318,0.88140016640896,0
2955,0.789996770211765,0.291257093916725,6
1272,0.202425736775622,0.347375950030983,3
2647,0.79408221714032,0.287421250385354,6
1792,0.70321596352617,0.903148037413394,4
2639,0.778595850529894,0.278576617564358,6
1346,0.204205742779886,0.182436818443239,3
2666,0.821898938932,0.262499585419785,0
3764,0.403201048728079,0.215864676516503,0
3080,0.232618767768145,0.541170798242092,0
2593,0.817054192931909,0.304829936308879,6
2194,0.441405783714727,0.494090019231662,5
2111,0.500071085942909,0.44990495197475,5
1409,0.202942895594751,0.728505406714976,3
2952,0.781239702615631,0.314156836069687,6
1111,0.202556429724209,0.345064478926361,3
1717,0.693410700967752,0.887592677161816,4
2424,0.529216494197026,0.468918914282694,5
1028,0.2007230243308,0.57112634293735,3
4078,0.453185925725847,0.850968102226034,0
2678,0.794383410120832,0.276327009824584,6
451,0.877031111373369,0.206179289546938,1
2382,0.478490750677884,0.547020950643346,5
3314,0.567569538252428,0.89101355522871,0
3590,0.854221872985363,0.887980263447389,0
2687,0.797662439717246,0.334120618171415,6
2596,0.821110764331637,0.30881006056823,6
3641,0.304231809219345,0.886364650912583,0
374,0.900981395270205,0.17447759232254,1
14,0.886706490672786,0.206360066567047,1
2160,0.526151254447177,0.462003268189728,5
1723,0.669553896210792,0.904350557291839,0
1724,0.694872386513327,0.897719151554441,4
3882,0.872234006877989,0.550543647492304,0
477,0.898593158150089,0.184035208735621,1
1035,0.200186039119726,0.42639909889549,3
2646,0.775261871713969,0.304757794224302,6
3871,0.462983080651611,0.601641936227679,0
1691,0.70298828609635,0.900703612680872,4
148,0.917121229324344,0.175585187655424,1
3647,0.00659255334176123,0.493285755859688,0
1263,0.202609941394767,0.856020633876324,3
1438,0.204187938154209,0.137279552035034,3
3420,0.448504867963493,0.719426441937685,0
3515,0.369561100378633,0.385124401189387,0
3042,0.120127778733149,0.769332794472575,0
422,0.882552896603438,0.203335356675229,1
2560,0.801276432635616,0.299525958126498,6
1657,0.705491288960516,0.894000721853969,4
3592,0.713861483382061,0.0799094231333584,0
3753,0.116415651049465,0.157422851771116,0
1007,0.204457896252861,0.252122970856726,3
648,0.856040048789988,0.183845656397969,0
216,0.897180146104974,0.196280676116144,1
2926,0.823291476528712,0.287143605843408,6
2877,0.821080291824018,0.282346212692467,6
2891,0.807570155191087,0.297932960654292,6
657,0.800325657167309,0.203520949005302,2
1741,0.696829591687685,0.9086456142409,4
2261,0.47544224944897,0.555371815767139,5
2362,0.531263701124117,0.466073565548286,5
3066,0.703209173399955,0.645298204384744,0
3034,0.925523339072242,0.523377967067063,0
1972,0.701364065368701,0.900294208819386,4
2074,0.532290303269401,0.463316562464461,5
3995,0.444902867078781,0.585761489346623,0
1872,0.695135176967886,0.886419826203268,4
229,0.903269427319268,0.214114472164762,1
1390,0.202213055411121,0.109400473162532,3
1572,0.699822185088109,0.917913089788709,4
3318,0.968245313968509,0.0963209522888064,0
1743,0.690954031782799,0.89105081738709,4
1291,0.201932047340088,0.650154297240078,3
2590,0.782123667800755,0.298125153167427,6
65,0.94031729842238,0.213917634463199,0
2181,0.5583976330515,0.548655773214996,5
2103,0.544937051404268,0.44079682154581,5
1573,0.709809092467118,0.894010594553087,4
2278,0.515687700398266,0.475332357138395,5
1978,0.708903821525199,0.923174074584592,0
610,0.799773402882845,0.226338569353116,2
1315,0.2025820267573,0.287685457058251,3
3161,0.896174450637773,0.0175736788660288,0
3859,0.170479683903977,0.622279348084703,0
1195,0.201838145150105,0.770090117119253,3
1718,0.673001757251509,0.908229891108958,0
1893,0.713191936391727,0.904514185687442,4
2996,0.827745269664296,0.290356356177418,6
1229,0.204069301835261,0.777140434645116,3
4269,0.502892482327297,0.654312021564692,0
2875,0.816885983138721,0.296497551750951,6
94,0.900852023371734,0.235198226965649,1
2710,0.811573258877662,0.312641357164073,6
791,0.817225526962196,0.215767424935249,2
3242,0.538624662673101,0.546233208850026,5
4183,0.793378689792007,0.470550407655537,0
2951,0.786094468863226,0.3260864420408,6
184,0.87243930366762,0.234194023144687,0
2704,0.762692010003446,0.287599465222643,6
3847,0.183999575674534,0.690731134964153,0
3990,0.00148737477138638,0.601593901403248,0
2488,0.530484677599743,0.514947434933856,5
2002,0.531740639768541,0.451582588721067,5
2100,0.467009969055653,0.478735661618412,5
4006,0.572245130548254,0.378092780709267,0
145,0.898557562143196,0.161195771361936,1
2611,0.782286023824629,0.289841504623216,6
335,0.885351242448996,0.193385511711229,1
3418,0.185966998105869,0.399810002185404,0
246,0.915713097107132,0.183977225641721,1
4041,0.0214400386903435,0.87426584167406,0
3462,0.9358285816852,0.494391490472481,0
2977,0.794700665087541,0.298828935456937,6
2796,0.810325475270392,0.286183042542513,6
2506,0.765403317072847,0.289204885335667,6
3951,0.102617423515767,0.162534200819209,0
1109,0.204980072169565,0.763732757978141,3
1198,0.202442092115525,0.199562962539494,3
640,0.793754076004579,0.178467533735408,2
3892,0.00547635206021369,0.387640830362216,0
1432,0.201635477870004,0.228965391591191,3
2031,0.52803161688149,0.501651190556586,5
531,0.808793451616629,0.192373650603636,2
180,0.890640410748722,0.215348437894691,1
3783,0.71868899022229,0.272893297718838,0
3443,0.450974159641191,0.871827265014872,0
1787,0.700243659074183,0.902593321602671,4
1211,0.20203292846214,0.632776793278754,3
521,0.779715974798486,0.194370733932246,2
3267,0.8007656193804,0.659018046688288,0
1295,0.203375507011078,0.701459457166493,3
3302,0.831131130689755,0.526617652969435,0
1658,0.711616319942301,0.90544346214425,4
2514,0.796011851825816,0.285549248331705,6
3791,0.441198476124555,0.472065330483019,5
1785,0.702249340318378,0.888129476955088,4
2307,0.48896330691874,0.45033640826121,5
2831,0.845064169747576,0.313310641942054,0
559,0.812807065283083,0.15776411485878,0
2394,0.554517259700224,0.541741523072124,5
572,0.729041359666917,0.189951057409091,0
3531,0.297337322030216,0.798976287944242,0
939,0.78915105044854,0.185518216008108,2
4067,0.604028122266755,0.0984944959636778,0
573,0.773379396452454,0.179710003150645,2
2446,0.471398549377918,0.458420808715746,5
1713,0.711112097939269,0.930173832176839,0
1187,0.202388211662183,0.808413091674447,3
4023,0.250254918355495,0.546278159599751,0
975,0.778947707625879,0.208385745362659,2
4188,0.890976817347109,0.0816634078510106,0
1235,0.204585406940896,0.198387725092471,3
840,0.775027982076565,0.18526916293055,2
132,0.862398388994487,0.161290999338803,0
3700,0.476344753522426,0.208987245801836,0
2157,0.503816691450775,0.547122474908829,5
3092,0.595473174471408,0.639443622669205,0
985,0.793381489442871,0.203301412771768,2
1856,0.695772047371204,0.905530993047933,4
3578,0.249295677291229,0.816039128461853,0
2683,0.801579699230382,0.295083887774483,6
2123,0.51575730654411,0.555154783288017,5
1568,0.708765016539137,0.902033512553434,4
382,0.907762468506309,0.169615371042164,1
1530,0.715145206874372,0.902191993893697,4
1294,0.202682302955072,0.194521565362811,3
1108,0.204295339401579,0.756158902682364,3
119,0.921429809480859,0.223712750360642,1
1338,0.201347743554506,0.210091295279562,3
4136,0.990893992595375,0.238958587637171,0
3706,0.855913414387032,0.288863213732839,0
3566,0.587230737088248,0.421675952384248,0
3685,0.479861380765215,0.492375388043001,5
4128,0.0473145095165819,0.672234941739589,0
595,0.792220866516889,0.169409710941227,2
3329,0.450922965304926,0.971694506471977,0
629,0.774896841602574,0.202514139850824,2
1823,0.69046324505825,0.897800720959361,4
1450,0.202975660819793,0.341015888378024,3
2620,0.804244591701942,0.279928066772513,6
2816,0.749762431773674,0.303941534055073,0
4226,0.876433050725609,0.539977916516364,0
3945,0.167399048805237,0.897889557294548,0
1811,0.707357172318357,0.884574307141698,4
1592,0.718812712038091,0.894603750628666,4
3101,0.266440507490188,0.777425990207121,0
444,0.889043779212118,0.186542340599858,1
770,0.787543852629712,0.173195624946453,2
1442,0.203659903185908,0.519806609489024,3
3977,0.197179378708825,0.964919996680692,0
1683,0.68697147542182,0.898583826472486,4
760,0.823113880091308,0.224648437819414,2
4142,0.259561884216964,0.256112159928307,0
1233,0.200937103509204,0.553755471110344,3
3045,0.0674280701205134,0.835071371868253,0
1844,0.689577810288242,0.874673807019852,0
3381,0.960593854309991,0.390715291257948,0
557,0.791942724765904,0.198067542060393,2
3804,0.929135472746566,0.117164230672643,0
1648,0.694947518007386,0.896726956000095,4
41,0.898591100745349,0.218992507421698,1
3672,0.181222088634968,0.125781356589869,0
3015,0.385506982216612,0.490690643666312,0
3729,0.351650163531303,0.345978386001661,0
142,0.88985240576984,0.216141128819731,1
3038,0.274895719718188,0.898701455444098,0
3154,0.064383196644485,0.649772305740044,0
956,0.786400057739577,0.206388295929712,2
777,0.789150820411449,0.18418258889676,2
3098,0.238744899164885,0.504363731481135,0
608,0.804431086211071,0.199670750302244,2
4179,0.317103810841218,0.398297684267163,0
20,0.880675067597025,0.173793685477733,1
446,0.879859494385966,0.179716090336322,1
3916,0.568776891566813,0.264598873443902,0
3165,0.106499526184052,0.708524939604104,0
3948,0.228019404690713,0.339810368604958,0
2547,0.809228539499998,0.294825898146508,6
1015,0.20392241991125,0.579371964558959,3
2953,0.806913119514471,0.301325618585277,6
634,0.792906077554788,0.186507028929816,2
1231,0.202360009523109,0.283907540328801,3
814,0.812104851744326,0.202848898534483,2
3506,0.576040476094931,0.090659326640889,0
215,0.899036408007559,0.227098200713323,1
2898,0.796392745525197,0.312063675190733,6
3512,0.203548188321292,0.757006205618382,3
872,0.824840539217646,0.208184801089603,2
2436,0.521933597950265,0.444985704254359,5
3516,0.16660950309597,0.461576679721475,0
3199,0.757717972388491,0.902179704746231,0
3349,0.868277926696464,0.830957344966009,0
1242,0.203067863141187,0.385981315746903,3
2749,0.78392398961115,0.33065501328964,6
221,0.934759780345029,0.227733727044758,0
1290,0.202253173092613,0.8719692369923,3
2190,0.444602967165411,0.542640704056248,5
1331,0.202521743486868,0.78916558586061,3
3270,0.577700767666101,0.800013130297884,0
1068,0.201983126807027,0.34241043087095,3
2479,0.504191698357463,0.553489214805886,5
2943,0.804040776505398,0.260303278215009,6
3937,0.0799633138813078,0.584532159380615,0
491,0.887634602785211,0.232895305408014,1
785,0.781661508548662,0.230203004840354,2
325,0.927935329715001,0.205449652576408,1
3414,0.608372290153056,0.210941809229553,0
3158,0.0863209841772914,0.111747100949287,0
2635,0.787438896346084,0.31123422905851,6
2400,0.487439634222537,0.538021582840011,5
3568,0.0988673330284655,0.443836817750707,0
4210,0.675257932627574,0.596044952981174,0
1386,0.20448652229039,0.149618190526962,3
425,0.88746934110276,0.168775279929711,1
2694,0.851517206032219,0.313200558103659,0
97,0.942167979867976,0.211463768142389,0
1761,0.711016498322051,0.890290290529206,4
2720,0.76748734161898,0.299553471462818,6
2302,0.477853987552226,0.544044126505032,5
1513,0.693224356780404,0.904048067511645,4
2270,0.458706926824525,0.529057192830369,5
3956,0.415156872477382,0.521697680698708,0
2053,0.540924386782572,0.554318337775767,5
449,0.900356841682229,0.200011250194929,1
3376,0.501150655327365,0.660295222653076,0
1600,0.702531756950779,0.893205026907273,4
1116,0.201067816830473,0.696213775873184,3
3268,0.909411108121276,0.678328855661675,0
3811,0.693645789055154,0.437324731843546,0
3253,0.229703540448099,0.0873718722723424,0
2262,0.472177871773019,0.457847251649946,5
2431,0.543526452453807,0.535175369987264,5
1598,0.697555007319711,0.898970832640543,4
1979,0.694482764302756,0.915417095455445,4
3624,0.904057780047879,0.697800987865776,0
2933,0.798551257642784,0.308370599771506,6
3361,0.99197163968347,0.907873386749998,0
3401,0.845659964485094,0.109413601923734,0
2504,0.834783570696737,0.325428667855667,0
562,0.778057009956707,0.210089876109148,2
