"V1","V2","V3","V4"
24305,0.57336612814106,0.819579032482579,0
22764,0.809861439047381,0.972261119401082,0
9979,0.0126848770305514,0.568980366922915,0
3851,0.571088110795245,0.20911054383032,0
14404,0.367693749954924,0.372079194756225,0
4183,0.793378689792007,0.194292436353862,2
11171,0.830194885609671,0.680643352912739,0
10321,0.115500061772764,0.92112553329207,0
3370,0.467175739584491,0.989900896092877,0
21078,0.173536596586928,0.0321268499828875,0
15921,0.493767264764756,0.175773366121575,0
10600,0.31128807622008,0.526712238555774,0
21785,0.757475194521248,0.39686384354718,0
18560,0.432014974532649,0.645996920764446,0
7729,0.192288172896951,0.154784009093419,0
17033,0.334288833662868,0.366859261179343,0
14802,0.54690581606701,0.243776242947206,0
7212,0.989492994965985,0.680313671473414,0
24859,0.108989356085658,0.368969194125384,0
14504,0.967180157545954,0.233914196956903,0
17354,0.30734110600315,0.0651988897006959,0
14809,0.607036079512909,0.942694980883971,0
10469,0.00904023973271251,0.302047529956326,0
3501,0.171971386764199,0.448758859885857,0
3365,0.124201172497123,0.997449533315375,0
29888,0.944219501223415,0.343740569893271,0
27893,0.0428546338807791,0.0296830195002258,0
27356,0.348358268616721,0.5843802227173,0
2840,0.782042172387727,0.266980778998516,6
8149,0.621170471189544,0.770271060056984,0
5792,0.644255665130913,0.193265630630776,0
23298,0.749271239619702,0.10910319769755,0
19015,0.770916442153975,0.419785380596295,0
18246,0.042670646449551,0.792675513541326,0
14457,0.268458940088749,0.671709224581718,0
29553,0.61850111768581,0.334100337000564,0
13627,0.905228661373258,0.821067811921239,0
10833,0.194844910176471,0.854225084884092,0
17022,0.761724399868399,0.780229548225179,0
28983,0.0168281774967909,0.50225645583123,0
5291,0.804449587129056,0.82271551550366,0
7420,0.372116393176839,0.581190511584282,0
11044,0.184751224471256,0.626923866569996,0
6924,0.617657251656055,0.260943087516353,0
22462,0.828926324378699,0.0827736963983625,0
15236,0.315929949050769,0.666579332202673,0
26231,0.00288826017640531,0.605515007628128,0
13033,0.581098155351356,0.217865032376722,0
27919,0.942515635164455,0.649419748689979,0
27178,0.798550127539784,0.390235163038597,0
2507,0.798649204117595,0.293332935127646,6
27902,0.678019002079964,0.565837643109262,0
4592,0.531035559950396,0.0176551772747189,0
26884,0.950849167304114,0.532707464648411,0
20745,0.613731024321169,0.958254324970767,0
13494,0.289200695930049,0.785116236889735,0
14511,0.267808113712817,0.435903707752004,0
8399,0.159761296119541,0.0533371043857187,0
9731,0.885139926569536,0.426886859815568,0
16843,0.679684728384018,0.242841184372082,0
24532,0.0694960232358426,0.25846458110027,0
14143,0.433957619359717,0.397004406433553,0
15493,0.230998120270669,0.111284085782245,0
5008,0.986822890350595,0.992423677351326,0
4065,0.756009289529175,0.991752391448244,0
23320,0.0360752651467919,0.506520058261231,0
26769,0.180055982433259,0.828533256659284,0
13866,0.600264851702377,0.724338817643002,0
12896,0.0841142393182963,0.169469736982137,0
4779,0.895923885982484,0.76594876148738,0
19446,0.0587580529972911,0.816484779585153,0
28125,0.777185307117179,0.497306468198076,0
6829,0.422242114786059,0.121615310898051,0
27148,0.787202397128567,0.0745180745143443,0
10525,0.900955229531974,0.448895015288144,0
26164,0.331451700534672,0.476207688916475,0
14217,0.883309711934999,0.965951588004827,0
20998,0.115088878199458,0.862759802723303,0
22,0.858922200066629,0.19392677800209,0
218,0.88942799153116,0.157345269072278,0
12648,0.282902296865359,0.119849672308192,0
19413,0.541216082172468,0.23433074913919,0
9631,0.290899630868807,0.34156414703466,0
20840,0.52199700823985,0.335242378292605,0
26713,0.633205252932385,0.67991420160979,0
11897,0.366489653475583,0.0840752990916371,0
8829,0.62500647851266,0.717899525538087,0
27738,0.456845853710547,0.188307589385659,0
28959,0.495082363020629,0.495317750843242,5
15258,0.23903921036981,0.176225465955213,0
15280,0.217530624242499,0.686617404222488,0
28029,0.48122022789903,0.920131417689845,0
11774,0.753242989303544,0.131897004786879,0
5799,0.380230860318989,0.832738170400262,0
28812,0.997056421358138,0.821033443789929,0
6710,0.578032760880888,0.343167380196974,0
14515,0.029210930923,0.940723333973438,0
8562,0.904306547250599,0.338897230802104,0
28940,0.767887251218781,0.596670865081251,0
6513,0.87764956546016,0.438378201564774,0
9175,0.378897290909663,0.635303617687896,0
1850,0.714900027358494,0.929676083526404,0
18126,0.572784174000844,0.145787682617083,0
3847,0.183999575674534,0.312138006556779,0
14304,0.895623116986826,0.558567937929183,0
11216,0.390753235667944,0.668583593564108,0
22741,0.212415098911151,0.546892027603462,0
9080,0.717931126011536,0.406578109832481,0
24280,0.231905702268705,0.0830367873422801,0
23334,0.380572099238634,0.483579265186563,0
22403,0.309272098587826,0.186524256132543,0
248,0.881746163407102,0.172640509683515,1
4926,0.932043864391744,0.358153203735128,0
1184,0.203172537620412,0.368229155242443,3
7214,0.656928887125105,0.467180644627661,0
29784,0.830984148895368,0.846827898407355,0
26129,0.964794458588585,0.140166594646871,0
19214,0.217543681850657,0.340406028553843,0
15038,0.969388917088509,0.282582025742158,0
18752,0.521741594886407,0.369942485820502,0
29394,0.0983327939175069,0.0197056268807501,0
26640,0.0891197645105422,0.222052912926301,0
16644,0.347360746702179,0.00100395432673395,0
16620,0.783640045206994,0.774134307168424,0
7877,0.731909938622266,0.114099750760943,0
6111,0.451395014533773,0.781829480314627,0
14630,0.529524983139709,0.0962285476271063,0
27812,0.134060521610081,0.879404383013025,0
10347,0.72466498776339,0.227253120392561,0
12489,0.644464113051072,0.405342740705237,0
24454,0.589377884753048,0.514978264691308,0
16235,0.967924555996433,0.467016336042434,0
24134,0.431698064086959,0.0954486448317766,0
2895,0.755068169794833,0.32685547951913,0
6358,0.525700208032504,0.871931757545099,0
4804,0.50609392626211,0.116759119788185,0
21010,0.943280239822343,0.373949775937945,0
5341,0.132496683159843,0.213882700307295,0
7647,0.825227667344734,0.203722099307925,2
25405,0.584604636766016,0.222519406117499,0
17073,0.821808092063293,0.593309984076768,0
21560,0.626814154209569,0.331295139621943,0
13411,0.271201265510172,0.685780363157392,0
13392,0.545695132575929,0.634203175548464,0
17393,0.941566177643836,0.433507460402325,0
28384,0.747925810515881,0.344269763445482,0
12726,0.572426121681929,0.612083518179134,0
3480,0.665901819244027,0.922188192140311,0
4358,0.931447368813679,0.918565690750256,0
3181,0.900659497594461,0.890186113072559,0
21096,0.0239194417372346,0.332441479898989,0
4025,0.0512613342143595,0.674978439230472,0
6766,0.566031453898177,0.275000607594848,0
28605,0.280315215466544,0.674792959121987,0
3952,0.233211075188592,0.132642410462722,0
21624,0.659539714688435,0.249398651532829,0
29577,0.697930204449221,0.107276707189158,0
16889,0.245398916769773,0.0788445817306638,0
14728,0.823845619568601,0.742671869695187,0
21981,0.0817897811066359,0.557041093241423,0
28468,0.00909385760314763,0.264258204726502,0
1128,0.20427969780867,0.896301830559969,3
22008,0.366573790088296,0.155939715215936,0
22620,0.461678974563256,0.678383241640404,0
13679,0.103593698702753,0.58546080160886,0
23332,0.189079798292369,0.0522965346463025,0
23036,0.0472233721520752,0.95825554872863,0
17151,0.215224912622944,0.974338031839579,0
25744,0.758039937354624,0.74519368680194,0
5032,0.852494223043323,0.611459091072902,0
15854,0.694613967789337,0.791158580919728,0
23807,0.806155205238611,0.755042479140684,0
28031,0.538089689100161,0.167714117793366,0
15117,0.625060813268647,0.805286255199462,0
18602,0.657373198308051,0.444170388858765,0
10573,0.323463089298457,0.713057925924659,0
29721,0.979267269140109,0.00444066361524165,0
8670,0.148422534810379,0.347798856673762,0
8540,0.142242681467906,0.350120024289936,0
27791,0.197287406539544,0.815019839443266,0
140,0.903989304093321,0.228948521575431,1
16374,0.946318081812933,0.437263663858175,0
24092,0.25959065859206,0.471609952161089,0
11215,0.0700168046168983,0.930566310882568,0
2986,0.864756676254577,0.315216527943151,0
15908,0.427857880480587,0.305398249067366,0
19137,0.91695694020018,0.124743507010862,0
726,0.79841868426841,0.185065713289283,2
26041,0.201998065458611,0.876057312823832,3
11238,0.246198553126305,0.995103320805356,0
27382,0.50390039337799,0.338957582600415,0
8241,0.315106483642012,0.465484695509076,0
8592,0.959641393506899,0.753865201724693,0
21523,0.40825800714083,0.508589443285018,0
29088,0.207347329705954,0.941748611396179,0
19682,0.388692994369194,0.227513968013227,0
12691,0.562788664596155,0.581000327132642,0
855,0.800952082430848,0.194396978894395,2
29798,0.445168796228245,0.789542770478874,0
15468,0.0821218653582036,0.679177586454898,0
3625,0.558876627357677,0.238935932749882,0
25878,0.0747029518242925,0.908490167465061,0
29500,0.814439340494573,0.883980105631053,0
29262,0.118209187407047,0.399103975621983,0
4097,0.801127426791936,0.856146668083966,0
21017,0.897472172509879,0.742079554591328,0
3022,0.855867654085159,0.540919358143583,0
15084,0.765330451540649,0.80278090829961,0
25855,0.0994415690656751,0.490023690275848,0
547,0.819244361648759,0.223823004640322,2
28882,0.205241952789947,0.319932705024257,0
18679,0.556933102663606,0.56220469949767,0
7095,0.405782904708758,0.701151597779244,0
20913,0.151712285121903,0.389463567640632,0
23793,0.797405009157956,0.735390083165839,0
16608,0.266549177234992,0.579656525980681,0
11708,0.584871047874913,0.897462446242571,0
9063,0.236970644211397,0.0349459024146199,0
20937,0.764684232883155,0.0913010132499039,0
11294,0.735303613357246,0.657799732638523,0
21157,0.315412027994171,0.872833704343066,0
23092,0.080313331913203,0.944690404459834,0
17913,0.287138685118407,0.414887036429718,0
14771,0.152611006982625,0.723399264505133,0
2127,0.446717643607408,0.444727262184024,5
15982,0.300705808913335,0.199247416807339,0
16167,0.455861678812653,0.994744580239058,0
4749,0.557340804487467,0.647937384434044,0
2533,0.834016045604955,0.284007333104334,6
15836,0.872476027347147,0.0114064535591751,0
24469,0.202433895552531,0.696886958787218,3
26520,0.180481928866357,0.526627191342413,0
29592,0.540610373951495,0.0113606881350279,0
27368,0.666256936499849,0.589467290090397,0
11697,0.134847652632743,0.712608843343332,0
22972,0.658450512681156,0.82077223341912,0
1247,0.200475098032039,0.650878554210067,3
1219,0.200646310503362,0.340814350172877,3
2629,0.888777099057019,0.28040415181192,0
10263,0.962139779701829,0.156653507612646,0
13067,0.463949155760929,0.07333067455329,0
6062,0.776771717704833,0.507363771554083,0
17929,0.616638518404216,0.012876027263701,0
2462,0.499098788499832,0.506305135926232,5
16412,0.445866185938939,0.0152503864374012,0
19126,0.494970820611343,0.477566676912829,5
4157,0.224923403002322,0.465659841196612,0
408,0.924047449183385,0.230527989831051,1
8000,0.243288317462429,0.169243042822927,0
19913,0.136245077475905,0.779215092305094,0
17704,0.00624978123232722,0.935372860636562,0
7630,0.0615842097904533,0.490380002884194,0
11130,0.605442756321281,0.992528906557709,0
17749,0.623930842615664,0.447929462650791,0
22105,0.515262816566974,0.777052082121372,0
24555,0.730013667140156,0.574277407722548,0
10276,0.104405714431778,0.938245213124901,0
9142,0.596150887431577,0.58483785064891,0
12043,0.128672152524814,0.291592604015023,0
6679,0.623224086361006,0.990547211607918,0
1637,0.707039482480439,0.896009645125705,4
27031,0.881282438756898,0.0999194302130491,0
24680,0.766670559067279,0.270775603828952,0
3232,0.392769555095583,0.569503573002294,0
13342,0.06091090105474,0.505649298196658,0
2015,0.440098313800991,0.552966513987631,5
10679,0.0631004336755723,0.1044545636978,0
14538,0.0288175276946276,0.516755960416049,0
5484,0.470579394837841,0.335118671879172,0
16531,0.886571261798963,0.48385066492483,0
5425,0.829582585487515,0.339032736839727,0
21816,0.264448205241933,0.314980409806594,0
1409,0.202942895594751,0.728505406714976,3
18976,0.047704313416034,0.289293048670515,0
1705,0.712157366183207,0.898313962409391,4
14527,0.23140989872627,0.995078429346904,0
9865,0.384653782006353,0.800022670766339,0
24162,0.734357142355293,0.549055743962526,0
21940,0.149588325293735,0.0328691063914448,0
14719,0.33748768735677,0.551603028085083,0
10150,0.105712425196543,0.38962488854304,0
3276,0.264209746615961,0.371872396906838,0
9472,0.518192966468632,0.30806681024842,0
20737,0.729397657094523,0.461967273615301,0
8072,0.468284818110988,0.0541911670006812,0
1102,0.200422460584668,0.694946398958564,3
21938,0.321183526189998,0.204401073977351,0
11495,0.349543699296191,0.939080922631547,0
17084,0.514616663800552,0.972558357054368,0
22636,0.264528002822772,0.671447653323412,0
9513,0.416112056700513,0.593234964180738,0
2359,0.556839087950066,0.490467815147713,5
16784,0.826833678409457,0.0262196257244796,0
13225,0.923029950121418,0.39040144183673,0
16964,0.502609561663121,0.13617941387929,0
29547,0.480370641453192,0.830583781469613,0
17537,0.208693499909714,0.42078183288686,0
14440,0.437591702444479,0.653298565885052,0
1614,0.686720464943693,0.891737678123073,4
26741,0.0927455592900515,0.708842203021049,0
17411,0.850383506156504,0.62828989722766,0
7045,0.750010336283594,0.696104768197984,0
939,0.78915105044854,0.185518216008108,2
9363,0.632980755297467,0.807224852498621,0
14939,0.779779424425215,0.774058375740424,0
20933,0.707735707517713,0.203432771842927,0
6234,0.356576734688133,0.16193923773244,0
15928,0.676563653163612,0.630867695435882,0
14315,0.0243616104125977,0.878977917367592,0
20984,0.941723145311698,0.115060447948053,0
7564,0.0335287875495851,0.1861490693409,0
17499,0.903247158275917,0.86137333442457,0
4803,0.067251464119181,0.971850242000073,0
20456,0.617519548628479,0.959584309486672,0
9297,0.812518598046154,0.322689701104537,6
23657,0.646013418911025,0.267294823890552,0
28798,0.967162506422028,0.198420013999566,0
16036,0.741242113756016,0.945865572430193,0
27847,0.684592557372525,0.660375729668885,0
19662,0.186072050826624,0.301296401070431,0
16284,0.6946284850128,0.155401935102418,0
8014,0.864140312420204,0.824043856700882,0
23502,0.428068305831403,0.996089569991454,0
11420,0.341189852915704,0.490005433093756,0
20696,0.673282884061337,0.355519962497056,0
23534,0.281376591185108,0.739240694325417,0
3740,0.504949277499691,0.725504434667528,0
13130,0.351424652850255,0.437366814119741,0
16899,0.870587592478842,0.211012256331742,1
13767,0.333809726405889,0.336543042678386,0
14833,0.547675681998953,0.679724741959944,0
10695,0.913302458357066,0.153982018819079,0
1072,0.203454628170002,0.515164332278073,3
27633,0.761473387014121,0.276249057147652,0
16529,0.352022375445813,0.316056731855497,0
18659,0.204901849851012,0.422460148110986,3
7066,0.50097264489159,0.812935167225078,0
10882,0.0199056384153664,0.502855274593458,0
14753,0.0283787851221859,0.952837533550337,0
20892,0.374364214716479,0.888216085499153,0
19912,0.355237027397379,0.611038640607148,0
29178,0.28726451494731,0.958494960330427,0
7010,0.461656397441402,0.0541851676534861,0
19342,0.377510507125407,0.772501730592921,0
5707,0.220391574315727,0.143557511270046,0
5565,0.12652724632062,0.784792648861185,0
5,0.898958157181885,0.197085592352281,1
27704,0.0985631328076124,0.631349699106067,0
9915,0.903999265981838,0.258146153064445,0
11046,0.632777209626511,0.16682014032267,0
2107,0.478342860992998,0.474127324754372,5
11932,0.743477877229452,0.0459453247021884,0
19319,0.984284177422523,0.844394837738946,0
20096,0.427306306082755,0.639641009969637,0
12146,0.6239751316607,0.54334469861351,0
7443,0.603563841897994,0.0881292831618339,0
28621,0.639229941414669,0.778679898940027,0
20186,0.893360409652814,0.0898506077937782,0
11911,0.33988897758536,0.269852526951581,0
12790,0.538870460353792,0.897667183307931,0
3940,0.211157484445721,0.234914131462574,0
8658,0.551147216232494,0.647325769299641,0
5862,0.867690424900502,0.852891087764874,0
16886,0.499386380659416,0.262930259807035,0
1796,0.708287949565523,0.910759066712853,4
25096,0.456153999548405,0.0434368581045419,0
21784,0.507158750900999,0.175367905059829,0
18333,0.357301599346101,0.541684142313898,0
18916,0.189078246010467,0.785715958569199,0
24572,0.391734793549404,0.702625330770388,0
18307,0.409030041890219,0.140050575137138,0
22253,0.183476678095758,0.236136913765222,0
23085,0.475276792887598,0.872551283799112,0
7596,0.385196851566434,0.318743761396036,0
6122,0.151991904713213,0.785020762588829,0
18741,0.197164909681305,0.26704630907625,0
14832,0.857234210474417,0.633996768621728,0
18244,0.701001206412911,0.826535210944712,0
9213,0.796543559757993,0.292612501652911,6
17062,0.96554221957922,0.434968801448122,0
2006,0.472044491693378,0.482580314455554,5
13198,0.0645541343837976,0.279733370291069,0
7803,0.856346246087924,0.857238309225067,0
12643,0.939957826398313,0.119983121752739,0
17631,0.356140797259286,0.39487896184437,0
5986,0.842765684006736,0.761601275531575,0
14076,0.916844143997878,0.0264167047571391,0
17343,0.107245357241482,0.86862718174234,0
5797,0.130115386564285,0.351873125415295,0
17593,0.416008199797943,0.163891126634553,0
19966,0.70343755511567,0.969879131298512,0
15467,0.673606782453135,0.305803286610171,0
3741,0.947417087852955,0.627780030481517,0
12668,0.0745941607747227,0.915411530993879,0
28050,0.114402887644246,0.831130212172866,0
25221,0.489432547939941,0.412678226828575,0
29109,0.42497579427436,0.267802726943046,0
492,0.859996694384171,0.183690860207035,0
6718,0.64528540102765,0.20429781335406,0
24074,0.326518829679117,0.725417815381661,0
7312,0.220555684762076,0.802895799512044,0
23312,0.297564409207553,0.650665825232863,0
26322,0.53859472903423,0.556184781482443,5
8457,0.114545804215595,0.108663374325261,0
18488,0.00161036592908204,0.460020408267155,0
10706,0.171198464231566,0.288526873569936,0
8141,0.621023024432361,0.341918013757095,0
12566,0.212812287732959,0.47485557734035,0
7940,0.952936559449881,0.244280353887007,0
9197,0.708754330407828,0.593480191892013,0
16189,0.455621749162674,0.846681555733085,0
13419,0.594430052209646,0.564867025706917,0
5678,0.588093253783882,0.831868265988305,0
7373,0.740509786875919,0.136918428121135,0
8758,0.649917657021433,0.236743625253439,0
16613,0.21003378322348,0.606635810108855,0
4830,0.453983097802848,0.945319326827303,0
13547,0.364348752889782,0.711752439150587,0
15212,0.573697580723092,0.695174542954192,0
11926,0.782238960731775,0.527407765155658,0
24179,0.228644331917167,0.344005676917732,0
12423,0.23100874084048,0.812067987862974,0
14843,0.237404691288248,0.0694000518415123,0
3781,0.224736489355564,0.91299705253914,0
2839,0.785865599314461,0.316136425015943,6
29273,0.193135489244014,0.402054048143327,0
25830,0.725155554013327,0.0447202892974019,0
5121,0.667707164306194,0.583234435645863,0
20834,0.310360262868926,0.4316513792146,0
11780,0.553066920023412,0.188714295392856,0
7276,0.189998630434275,0.137587665347382,0
7748,0.976773356785998,0.396948125446215,0
5072,0.373228550655767,0.630904274061322,0
27942,0.587201672839001,0.850019674515352,0
1757,0.721724695274309,0.903822225370068,0
876,0.797213800349962,0.203404621236334,2
29803,0.21835231455043,0.518239246681333,0
27045,0.20593034895137,0.335850638803095,0
17513,0.241074673132971,0.533966217422858,0
11149,0.723350777756423,0.526236454024911,0
9851,0.319935695035383,0.50246666953899,0
9990,0.827741343993694,0.1043818842154,0
8392,0.0938432503025979,0.0771092618815601,0
24493,0.569317391840741,0.531907417811453,0
5098,0.717675392515957,0.768541074590757,0
21884,0.238707078620791,0.318473055260256,0
6970,0.136039522476494,0.607275418937206,0
770,0.787543852629712,0.173195624946453,2
9,0.906392922557962,0.213179844615748,1
16304,0.228382085449994,0.125178328715265,0
12880,0.550007669953629,0.0248439337592572,0
4548,0.329922393197194,0.83657720964402,0
22433,0.412800300866365,0.00807325332425535,0
19915,0.114879080792889,0.647963891038671,0
1509,0.702314535488725,0.893736118420133,4
20364,0.51647390704602,0.658826425671577,0
9566,0.372051700018346,0.619133331812918,0
4505,0.65807058964856,0.435028129490092,0
5399,0.591913309879601,0.120974598452449,0
23586,0.643062394345179,0.202077825786546,0
27951,0.527648962335661,0.0443863365799189,0
5285,0.0972518166527152,0.484366374090314,0
16172,0.0884908807929605,0.317173489835113,0
23012,0.976203387137502,0.62604909343645,0
19635,0.426156592322513,0.891477268422022,0
19127,0.689287828747183,0.932184934150428,0
7878,0.217637814348564,0.412393457256258,0
4434,0.72503391536884,0.955374842276797,0
12300,0.367435906548053,0.463397254934534,0
19254,0.772229326190427,0.257380328606814,0
24888,0.434390957234427,0.0271607430186123,0
16391,0.267255211947486,0.0460527820978314,0
25451,0.57862584781833,0.561816944973543,0
18045,0.703037598868832,0.807724933605641,0
16583,0.837257554754615,0.82568717841059,0
16011,0.698251735186204,0.707854672567919,0
6694,0.917449534637854,0.309528696583584,0
13412,0.132631747517735,0.520491966046393,0
19799,0.558150760829449,0.793153557926416,0
9532,0.457688163267449,0.885446859057993,0
20604,0.796717826044187,0.7755777456332,0
9139,0.534884623484686,0.444685033056885,5
29117,0.912805959349498,0.542182228760794,0
26009,0.136229099705815,0.433259554905817,0
22254,0.753724158741534,0.221572179347277,0
13617,0.674036504467949,0.568826923146844,0
25199,0.311889864038676,0.500684744445607,0
9002,0.251128644682467,0.187292328570038,0
28028,0.484462100313976,0.881842514034361,0
5145,0.622279348084703,0.293444055365399,0
12309,0.926154572051018,0.45099679636769,0
25466,0.0940583017654717,0.887711970834062,0
8852,0.891332975355908,0.326101383892819,0
5162,0.390061788726598,0.586553418310359,0
2428,0.445366868786514,0.523175450135022,5
13428,0.148879534797743,0.165766961406916,0
29915,0.33051286987029,0.345424188300967,0
28797,0.398257675813511,0.494775377912447,0
2409,0.542819474264979,0.459433792000636,5
8334,0.279025046387687,0.659987683640793,0
7467,0.851535078836605,0.175304812612012,0
18369,0.15216148737818,0.426537343300879,0
23400,0.226370834046975,0.725442422088236,0
27005,0.644478639122099,0.0249470004346222,0
21125,0.855021772673354,0.00430755340494215,0
11830,0.920055693481117,0.745485064573586,0
22110,0.674336895113811,0.630572408437729,0
20163,0.962751096347347,0.881530548678711,0
26671,0.378339153947309,0.028973538428545,0
8915,0.872543687000871,0.278651859145612,0
9578,0.911374122370034,0.199217756977305,1
13964,0.412819056073204,0.0207282204646617,0
27966,0.875711082713678,0.0762593322433531,0
15887,0.356660132063553,0.0427200377453119,0
25053,0.185428389115259,0.412400481523946,0
5868,0.529449679190293,0.0134982045274228,0
10258,0.664319137111306,0.511034613708034,0
17383,0.507020396646112,0.856696397298947,0
15065,0.406036831671372,0.355621308321133,0
20289,0.0777751537971199,0.423132999101654,0
23050,0.319018658716232,0.473275254480541,0
27962,0.178264593239874,0.494325881125405,0
15564,0.0921731060370803,0.707298336783424,0
16877,0.0371750029735267,0.551175290718675,0
9493,0.153378388145939,0.0137907785829157,0
1221,0.200986640894553,0.323530257493258,3
23479,0.509416348068044,0.996579251252115,0
1844,0.689577810288242,0.874673807019852,0
11649,0.432471140287817,0.839299331652001,0
4030,0.983895290177315,0.892706418409944,0
2361,0.489589843759313,0.468921589450911,5
15821,0.182162300916389,0.109523459570482,0
8432,0.760100350249559,0.487556867534295,0
23110,0.16751319472678,0.726934083737433,0
20106,0.0425119609571993,0.0168823639396578,0
11191,0.765521910507232,0.0756686171516776,0
7586,0.526586839463562,0.0547996596433222,0
7789,0.931085717631504,0.671440625796095,0
12752,0.032706264173612,0.298121666070074,0
1153,0.20137602511677,0.787282643467188,3
3116,0.846776698483154,0.585753506748006,0
18610,0.172722892370075,0.838773928582668,0
22994,0.883013791637495,0.491030518431216,0
25196,0.213795509189367,0.213137246435508,0
1879,0.701469671947936,0.887414121670101,4
16597,0.587420061929151,0.0614350442774594,0
8541,0.200223693391308,0.364702047081664,3
26641,0.132022012257949,0.00437483284622431,0
1456,0.204399170443648,0.601793683320284,3
13804,0.755658582318574,0.851882111979648,0
5851,0.145846227416769,0.322093149879947,0
9618,0.808737108949572,0.273693621624261,6
22529,0.00912843807600439,0.0266489910427481,0
27145,0.330945670604706,0.87424977007322,0
346,0.895166790338785,0.183290965333711,1
15304,0.133637260412797,0.817531467182562,0
10926,0.998663227306679,0.902974660741165,0
9495,0.954641845542938,0.783925737487152,0
8855,0.909417424816638,0.721406106604263,0
6556,0.945741064148024,0.980699518695474,0
1892,0.69490561382272,0.904206905136749,4
23706,0.209386872360483,0.951903673820198,0
22944,0.107510088244453,0.142566604539752,0
26236,0.950868864776567,0.570599168771878,0
20151,0.609788005938753,0.234909359831363,0
4343,0.630161134758964,0.692827519960701,0
8004,0.106068040942773,0.137664426583797,0
25758,0.241942904423922,0.376072589075193,0
15295,0.255545346997678,0.0963613374624401,0
24897,0.0377541661728173,0.432704831007868,0
20888,0.935080091236159,0.0285235606133938,0
7332,0.646079347701743,0.734944629482925,0
17976,0.401761702261865,0.480823099380359,0
6704,0.694666459690779,0.587898305384442,0
16113,0.439258677652106,0.0206006579101086,0
14591,0.570829624077305,0.865987770725042,0
26050,0.602443083422258,0.57874216674827,0
4283,0.0970083011779934,0.532382800709456,0
17822,0.75140668451786,0.154307551449165,0
27532,0.174575098324567,0.961064689094201,0
9677,0.694429024588317,0.236206901492551,0
27001,0.300624524243176,0.64577627601102,0
5110,0.923773594433442,0.987681015394628,0
27321,0.152710396563634,0.350528919370845,0
26118,0.0264520440250635,0.141660646535456,0
2081,0.547896558335051,0.468837556038052,5
7608,0.544583379756659,0.0583894625306129,0
21305,0.783950791228563,0.451671392889693,0
4416,0.502374665811658,0.941261728527024,0
19312,0.82414356037043,0.55842239363119,0
29136,0.491372164571658,0.494409932754934,5
25657,0.384510983945802,0.0889903071802109,0
9827,0.615202532149851,0.884287048596889,0
2863,0.774238494752713,0.281775786378825,6
21344,0.985749769723043,0.847240038914606,0
19700,0.0141206863336265,0.602139122784138,0
20718,0.726076035760343,0.28427532594651,0
6372,0.21207113424316,0.438028656411916,0
3021,0.784621800994501,0.857809532666579,0
17625,0.139373620040715,0.0261216450016946,0
6804,0.401463883463293,0.228436139179394,0
17404,0.225170989055187,0.504403543425724,0
29613,0.821447734255344,0.636970366584137,0
17752,0.233210623031482,0.308797237928957,0
5710,0.417496305191889,0.124512803042307,0
16582,0.275424885796383,0.394067460671067,0
25142,0.372320544440299,0.145242927595973,0
12564,0.514279137598351,0.301960752345622,0
17223,0.565601574722677,0.31225630431436,0
8017,0.442248784005642,0.797787058865651,0
20701,0.678928546607494,0.468714623944834,0
14164,0.0207337534520775,0.995361128123477,0
11068,0.842526734340936,0.420921017648652,0
18627,0.178702488075942,0.342901250347495,0
5646,0.956847504712641,0.00400020997039974,0
27983,0.31935470784083,0.161825423827395,0
23344,0.25115704187192,0.907674542395398,0
1763,0.6893496601348,0.881825823806405,0
27186,0.553888760041445,0.797316540963948,0
10171,0.0360102432314306,0.331699275411665,0
4219,0.622651741839945,0.734993538586423,0
3143,0.795110791455954,0.00190782872959971,0
26157,0.267249833559617,0.629985361825675,0
24005,0.063329808646813,0.900262768846005,0
28573,0.415664546424523,0.085448264144361,0
22326,0.237329462077469,0.803356795804575,0
23531,0.578155047493055,0.0153052418027073,0
25492,0.796170969959348,0.642584888730198,0
642,0.790041737090493,0.230132032792226,2
16815,0.229511491488665,0.681315422756597,0
15733,0.500383179634809,0.592737645376474,0
19400,0.903025779640302,0.176588001661003,1
272,0.904778088987933,0.210450336137321,1
1692,0.697240630129196,0.90072567157369,4
25250,0.831010139081627,0.849456780357286,0
4333,0.0456383370328695,0.201541089918464,0
21499,0.734657605877146,0.274381551891565,0
21902,0.415178387658671,0.250272758770734,0
590,0.82157443114172,0.173154446228099,2
8268,0.761821866501123,0.0332320921588689,0
11655,0.608679987257347,0.868332920363173,0
29704,0.759560284670442,0.70252109435387,0
2453,0.494277555989102,0.54466948566027,5
10542,0.673330883029848,0.551434986991808,0
2527,0.820317214834709,0.264891940184317,0
1273,0.203775794358226,0.772925946116447,3
23751,0.432528745615855,0.857643312774599,0
1585,0.709810166040624,0.909772267356396,4
5550,0.599044381873682,0.978196936892346,0
13508,0.308124670991674,0.220659410580993,0
6701,0.276544203283265,0.488852289738134,0
3900,0.0937773394398391,0.604922782164067,0
19361,0.995352230966091,0.282141621690243,0
12999,0.105104049434885,0.337139170849696,0
8926,0.147741383407265,0.813168062129989,0
7834,0.965628342470154,0.129064954118803,0
21070,0.523145789513364,0.489875034661964,5
3700,0.476344753522426,0.667567491298541,0
6912,0.130531047005206,0.215254226932302,0
8177,0.0551033972296864,0.178747544065118,0
10349,0.493082592496648,0.849342607660219,0
